,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
50,False,/3vSdq8fHmEHATKL4bsOlUDszsQ9.jpg,"[35, 18]",582897,fr,Un divan à Tunis,정신분석가 셀마는 파리를 떠나 고향 튀니지로 돌아와 소박한 상담실을 개원한다. 하지만 첫 날부터 웃지 못할 난관들이 속출하면서 여전사 셀마의 고독한 분투기가 시작된다.,5.4,/2H97SaVPDSOVEucQdPEmn93ijIA.jpg,2020-02-12,아랍 블루스,False,6.2,161
51,False,/9LsJP9OuIBmBUxZpmVKtUUjF0PA.jpg,"[10749, 35]",565426,en,To All the Boys: P.S. I Still Love You,사귀는 척했다. 그런데 이젠 진짜 사귄다! 풋풋한 커플 라라 진과 피터. 하지만 10대의 연애란 한 치 앞도 모르는 것. 라라 진의 편지를 받은 또 다른 남자애가 나타난다.,28.46,/5gBbuIo884r8KQGh8DAlRTrJ9e7.jpg,2020-02-12,내가 사랑했던 모든 남자들에게: P.S. 여전히 널 사랑해,False,6.9,2089
52,False,/dzfiE2VHY362dGI62XfZ2iI87CT.jpg,"[27, 14, 12, 9648]",539537,en,Fantasy Island,"미스터 로케는 환상의 휴양지에 초대받은 행운의 손님들을 맞이하고 그들의 행복한 꿈을 실현 시키지만, 환상이 악몽으로 바뀌게 되면서 행운의 손님들은 목숨을 걸고 이섬을 탈출하기 위해 수수께끼를 풀어야 한다.",26.195,/8ZMrZGGW65ePWIgRn1260nA1uUm.jpg,2020-02-12,판타지 아일랜드,False,6.0,1692
53,False,/brLBKS5vQfP1vjiupHqa3xg1XQC.jpg,"[14, 12, 35]",520725,fr,Le prince oublié,,47.617,/6agXZJo5sMA837eM1hu2rqzG58c.jpg,2020-02-12,Le prince oublié,False,5.8,266
54,False,/stmYfCUGd8Iy6kAMBr6AmWqx8Bq.jpg,"[28, 878, 35, 10751]",454626,en,Sonic the Hedgehog,"소리보다 빠른 초고속 고슴도치 히어로 '소닉'은 지구에 불시착한다. 그의 특별한 능력을 감지한 과학자 ‘닥터 로보트닉’은 세계 정복의 야욕을 채우려 하고, 경찰관 ‘톰’은 위험에 빠진 ‘소닉’을 돕기 위해 나서는데…! 과연, ‘소닉'은 천재 악당에 맞서 지구를 지킬 수 있을까?",146.817,/pMXOlasWr1IzHGH8HWw1ZTXs6rQ.jpg,2020-02-12,수퍼 소닉,False,7.4,7263
55,False,/hsAZKgLMhReTakzdBxCAJsTinea.jpg,[18],606566,it,Gli anni più belli,,7.092,/5wy8dkl7SYuYvVDLmnvflf1JRSz.jpg,2020-02-13,Gli anni più belli,False,6.8,247
56,False,/5GbkL9DDRzq3A21nR7Gkv6cFGjq.jpg,"[35, 10749]",556678,en,Emma.,"19세기 영국의 작은 마을 하이베리. 21살의 부유하고 예쁘고 영리한 독신주의자 엠마 우드하우스는 주변 사람들의 중매 성사로 무료한 일상을 보상받으려 한다. 가정교사 테일러를 이웃의 웨스턴과 중매해 결혼에 이르자, 이번에는 그녀를 따르는 친구 해리엇을 교구 목사 엘튼과 결혼시켜 친구의 신분을 상승시켜주려한다. 하지만 엘튼은 엠마에게 청혼하고 해리엇은 다른 남자를 좋아한다. 타인의 마음을 헤아리지 못한 엠마의 행동은 오히려 해리엇과 주변 사람들에게 상처를 줄 뿐만 아니라 자신에게도 상처가 되는데...",23.552,/g8dnzQomqJ9LqAeyHQYGTFDJl42.jpg,2020-02-13,엠마,False,7.1,1048
57,False,/2EOy2YSJbzKvlzKpEEKULVYZGlN.jpg,"[10749, 35]",658760,de,Isi & Ossi,셰프가 되고 싶은 소녀와 복서로 성공하고 싶은 소년. 그들이 서로의 꿈을 위해 동맹을 맺는다. 억만장자인 소녀의 부모를 설득해 돈을 받아낼 것. 일단 계획은 완벽하다. 이대로 흘러가기만 한다면!,13.041,/z7siFsEYnwCQfAezhupnjogPMoM.jpg,2020-02-14,이지와 오시,False,7.0,719
58,False,/h5sUE9jqoYrjsFjANJXL0gpZGye.jpg,"[28, 53, 27]",624779,en,VFW,"옛 전우들이 모여 술을 마시고 대화를 나누는 VFW(해외참전용사) 모임이 있던 밤. 어린 소녀 하나가 훔친 마약을 들고 그 모임에 들이닥친다. 그 뒤를 이어 잔인한 폭력배들이 여자 아이를 추적하면서 그 모임은 소녀와 퇴역군인 모두를 위한 생존 오두막으로 바뀐다. 참전용사들은 마약에 찌든 폭력배들의 끊임없는 공격에 총력전을 펼치기 위해 모을 수 있는 무기를 전부 모아 들이고, 결국 전면전이 뒤따른다.",10.211,/AnVD7Gn14uOTQhcc5xYZGQ9DRvS.jpg,2020-02-14,브이에프더블유,False,6.0,139
59,False,/dyvN0x7kjfadYGDszWi18llr1ZY.jpg,"[35, 10749]",623926,es,Hasta que la boda nos separe,,12.375,/bkz7ZoqJMFziqF8yQzkmfMRUEG.jpg,2020-02-14,Hasta que la boda nos separe,False,6.8,124
60,False,/bpHseZ8Vwh3nk7cowKxQ68Dm2Xq.jpg,"[53, 18, 28]",616803,sv,Breaking Surface,"어린시절 추억이 담긴 해안으로 겨울 다이빙을 떠난 이다와 투나. 아름다운 심해에서 스쿠버 다이빙을 즐기던 중, 갑작스러운 사고로 동생 투나가 수심 33미터 바다 아래에 갇히고 만다. 외부와 연락은 끊기고, 공기통 여분도 남지 않은 상황, 산소가 바닥나기 전에 동생을 살려야 한다!",12.707,/obPANsnciwCFMNScXeviehrcFZi.jpg,2020-02-14,딥워터,False,6.8,252
61,False,/e7Z0DROMA9KLW5LfLXgYGv48qk4.jpg,[35],610461,es,"Veinteañera, Divorciada y Fantástica",,10.787,/wpC0bIYYfAY0wLa8sjlzIspMQr4.jpg,2020-02-14,"Veinteañera, Divorciada y Fantástica",False,8.2,343
62,False,/kU5qE5b6ksL3osaqKCUlMS08Ays.jpg,"[18, 10749]",589049,en,The Photograph,소원했던 사진가 어머니의 장례식을 치른 여성. 취재 차 찾아온 어떤 기자와 사랑에 빠진 그녀는 어머니의 유품인 편지와 사진을 통해 가족의 비밀을 알아간다. 과거 속 어머니의 사랑을 만나면서 현재 자신의 사랑도 찾아가는 이야기.,8.246,/8luR54AX2BM8T2aoC0LXpRO0NtS.jpg,2020-02-14,더 포토그래프,False,6.6,155
63,False,/aBvw8qYDMmbyU4ttzWSfiTxeICG.jpg,[35],557940,es,Las Pildoras de mi Novio,,15.657,/xrlYLRoEtJb8FGKaoePPQHrWIHt.jpg,2020-02-14,Las Pildoras de mi Novio,False,7.2,273
64,False,/vLI1uQuvk3lUnTWER0bJ9RSRnKM.jpg,"[35, 18, 10749]",547012,en,Buffaloed,"영특한 머리, 타고난 말빨, 거침없는 행동력까지 모두 갖춘 버팔로 토박이 페그 달. 그녀의 목표는 가난을 벗어나는 게 아닌, 부자가 되는 것! 미국에서 가장 돈이 되는 채권 추심업에 뛰어들어 단숨에 적성을 찾은 그녀는 짭짤한 돈 맛을 본 후 자기 회사를 차린다. 하지만 경쟁업자들의 온갖 협박과 방해 공작이 시작되면서 가족들까지 감옥에 갇힐 위기에 처하는데…",9.429,/q6ubwXXn6cM8WRMpEy4Z8P4Yift.jpg,2020-02-14,사채왕 페그,False,6.8,149
65,False,/cGUxPXVZF5n5P09dnlhWC8bLVp7.jpg,"[18, 53]",505225,en,The Last Thing He Wanted,"대선을 앞둔 1980년대 미국, 한 저널리스트가 중앙아메리카의 무기 거래와 관련된 음모에 휘말린다. 아버지의 마지막 부탁을 거절해야 했을까. 분쟁 지역에서 일어나는 일을 집요하게 파헤쳐 온 기자. 그녀가 무기 거래에 휘말려 남미로 향한다. 엄청난 기삿감이라 믿으며.",13.172,/gItrnbEbMBbUrdIkFz8kgS2gkt.jpg,2020-02-14,마지막 게임,False,4.9,372
66,False,/nKM71iyHoXG2DUBXml0mNwPChvg.jpg,"[10749, 10770, 35]",647325,en,The Thing About Harry,,13.391,/sdn5NdFMcsub3QUwlovOA9fPJoW.jpg,2020-02-15,The Thing About Harry,False,7.3,130
67,False,/jbLhPErePs1MRwht2FvQTA9Lcc0.jpg,[27],622420,en,The Jack in the Box,,14.025,/vDlWN81KSiOfffHlzbAgZJF8Keq.jpg,2020-02-17,The Jack in the Box,False,5.4,112
68,False,/mg4793QG3E6e5N05vqUo8eBIvGF.jpg,"[35, 10751]",605735,fr,10 jours sans maman,,7.086,/xEbSztKAAwIljX8A537HeZDKXUS.jpg,2020-02-19,엄마없는 10일,False,6.1,178
69,False,/1yqVaDR7uIA3Xx9GQIhbEbh5pEe.jpg,"[9648, 53, 80, 35, 18]",571648,ko,지푸라기라도 잡고 싶은 짐승들,"가업으로 물려받은 사업에 실패하고 사우나에서 야간 알바를 하는 중만. 치매 노모를 모시고 살며 경제적으로도 쪼들리던 그는 어느날 로커룸에서 거액의 현금 다발이 든 돈 가방을 발견하고 그 돈을 자기가 가지기로 마음먹는다. 세관 공무원 태영은 사채업자에게 큰돈을 빌려 사업을 하는 애인 연희에게 투자 명목으로 빌려주지만 연희는 잠적하고, 사채업자의 압박이 시작된다. 그러던 중 연희로 의심되는 여성의 사체가 발견된다. 주식투자로 빚을 지고 남편의 폭력에 시달리던 미란은 돈을 벌기 위해 접대부로 일하는데, 손님으로 만난 진태가 남편을 죽여주겠다고 제안하자 솔깃한다. 이후 각자 다른 욕망을 가진 이들의 관계가 하나둘 밝혀지기 시작한다.",33.458,/qflrq8UvC2YE4lhudU6voXliwyc.jpg,2020-02-19,지푸라기라도 잡고 싶은 짐승들,False,7.2,125
70,False,/kO651id9IGtMGz7OwT1ZThJ6NP2.jpg,"[53, 80, 18]",526007,en,The Night Clerk,"사회 적응의 발달이 지연되는 아스퍼거 장애가 있는 청년 바트. 호텔 프런트에서 야근 근무자로 일하는 그는 호텔 방에 카메라를 설치해 다른 사람들의 말과 행동을 보고 따라 하며 어떻게 행동해야 할지 연습한다. 그러던 어느 날, 바트의 카메라가 설치된 호텔 방에서 살인 사건이 벌어진다. 이를 보고 있던 바트는 당장 사건 현장으로 달려가고, 이 때문에 살인범으로 의심을 받게 된다. 이후 다른 지점 호텔로 옮기게 된 바트는 투숙객으로 온 안드레아와 사랑에 빠진다. 하지만 안드레아는 살인범과 내연 관계에 있었고, 바트는 안드레아를 구하려 애쓰다가 위험에 빠지게 되는데...",18.481,/tOr3stDDX9TLLr2R8HzDo3Wdi3x.jpg,2020-02-19,더 나이트 클럭,False,6.2,386
71,False,/yFRpUmsreYO5Bc0HVBTsJsHIIox.jpg,"[12, 10751, 18]",481848,en,The Call of the Wild,"1890년대 골드러시 시대,  금광이 발견되었다는 소식에 일확천금을 노린 수많은 사람들이 알래스카로 몰려든다. 따뜻한 캘리포니아의 부유한 가정에서 길러지던 개 ‘벅’은 한순간 납치되어 알래스카 유콘으로 팔려가게 되고 안락했던 과거와는 전혀 다른 삶이 시작된다. 광활한 대자연, 거친 약육강식의 세계 속 우편배달 썰매견 팀의 신참이 된 ‘벅’.  끊임없는 역경이 그를 찾아오지만, 진정한 용기는 ‘벅’을 점차 팀의 리더 자리에 오르게 하는데…",61.474,/zWkNRqYfKG6r7rZgUy3bQSwA35o.jpg,2020-02-19,콜 오브 와일드,False,7.6,2699
72,False,/dUasP5TGFk1dhTgtNhk5uLRPRx6.jpg,"[10752, 36, 18]",592279,ru,Калашников,"1941년, 소련군 ‘미하일 칼라시니코프’는 제2차 세계대전에 T-34의 전차장으로 참전했다가 중상을 입게 된다. 고향으로 돌아가던 중 소련군 총기의 설계 결함으로 독일군에게 다시 한 번 죽다 살아나게 되고, 그는 독일군에 대항할 수 있는 수제 소총을 설계하기로 결심한다. 발명한 무기를 군대에서 사용하기 위해 거쳐야하는 무기경진대회 우승을 위해 소총 개발에 매진하게 되는데...",24.77,/bQlwdAawQGLBfADCUkpSiw7mDW2.jpg,2020-02-20,AK-47,False,7.6,163
73,False,/jeiVmutYPZyQRSYk7OvyWENGIrA.jpg,"[27, 9648, 53]",555974,en,Brahms: The Boy II,“쥬드와 브람스… 영원히 친구하기” 손.절.금.지. 규칙이 깨지는 순간! 친구가 공포가 된다!,21.28,/ogLDWNzFn6sz0gxr89NJezuCDUN.jpg,2020-02-20,더 보이 2: 돌아온 브람스,False,6.0,915
74,False,/ummzpRlgm6iSP4wIsTmEZHHlkrG.jpg,[35],566927,en,Impractical Jokers: The Movie,,9.54,/kTHzM6pPIjs4LHX33thyZpnKiOP.jpg,2020-02-21,임프랙티컬 조커스: 더 무비,False,7.0,103
75,False,/a8ppJJIQmEJcLSFfhxupc4aT4KW.jpg,"[18, 28, 53]",571785,ko,사냥의 시간,"희망 없는 도시, 감옥에서 출소한 준석은 가족 같은 친구들인 장호와 기훈 그리고 상수와 함께 무모한 작전을 계획한다. 새로운 인생을 향한 부푼 꿈도 잠시 이들을 뒤쫓는 정체불명의 추격자가 나타나면서 목숨마저 위협받게 된다. 서로가 세상의 전부인 네 친구들은 놈의 사냥에서 벗어날 수 있을까?",16.873,/iF1eloJBtw0frs2EeshncF2oRCT.jpg,2020-02-22,사냥의 시간,False,7.2,197
76,False,/uehwVV9xuALZ2SXeHGiX4Ay5dR7.jpg,"[878, 16, 28]",618355,en,Superman: Red Son,"캔자스가 아니라 우크라이나의 농장에 떨어져 성장 후 이오시프 스탈린의 후계자가 된 슈퍼맨, 슈퍼맨의 독재를 막으려 하는 무정부주의 테러리스트 배트맨, 슈퍼맨의 가장 큰 우군이었으나 결국 슈퍼맨에게 실망해 떠나는 원더우먼, 천재 과학자이자 미국 대통령인 렉스 루터와 그의 아내 로이스 루터, 월남전 포로로 4년동안 갇혀 지내면서 공산주의자들에 대한 분노로 가득 찬 할 조던(그린 랜턴) 등 기존의 등장인물들이 약간씩 비틀린 채 등장한다. 데일리 플래닛의 페리 화이트나 지미 올슨도 등장하는데 지미 올슨은 CIA 요원 - CIA 국장 - 미합중국의 부통령 루트를 탄다. 스탈린의 후계자가 된 슈퍼맨은 처음에는 ""개인의 우월함이 그에게 지도자의 자격을 주지는 않는다""면서 체제를 이끄는 자리를 거부하고 그저 불쌍한 인민들을 그때그때 돕는 개인차원의 활동만 했다.(일반적인 이미지의 슈퍼맨) 허나 이대로는 모든 사람을 구할 수 없다는 생각에 자신이 세계를 개혁시킬 것을 선언하고, 그가 가진 엄청난 힘으로 세상을 바꾼다.",16.837,/frSfz7olCSQsp2SmTyu2ciGGQiX.jpg,2020-02-24,슈퍼맨 레드 선,False,7.3,619
77,False,/tweDJNQzBGgsWVF5MC8JhSAk07p.jpg,"[53, 878, 27]",570670,en,The Invisible Man,"모든 것을 통제하려는 소시오패스 남자에게서 도망친 세실리아. 그의 자살 소식과 함께 상속받게 된 거액의 유산. 하지만 그날 이후, 누구에게도 보이지 않지만 오직 자신만이 느낄 수 있는 투명인간의 소름 끼치는 공포에 갇히게 된다. 주변의 모든 것을 의심하며 점차 공포에 질려가는데...",32.494,/6vumCPUuBO2r13KAF9lx7hzFQL.jpg,2020-02-26,인비저블맨,False,7.2,4168
78,False,/9gXOA57zkxDko4yEE6vjFF538Xn.jpg,[53],674607,fr,Jusqu'au déclin,시골 외딴 마을에서 진행된 서바이벌 캠프. 사고로 한 참가자가 죽었다. 살인죄를 뒤집어쓰지 않기 위해 입을 다물기로 한 사람들. 하지만 비밀은 오래가지 않는 법. 누군가가 캠프를 탈출해 경찰에 알리려 한다.,10.745,/v9OZJiasqxL192JUzxGDDmzEV8C.jpg,2020-02-27,서바이벌 캠프,False,6.2,327
79,False,/yGPNJns2G4j7FuJw3vDVYJhIgxa.jpg,[18],608317,it,Volevo nascondermi,,4.655,/znkT7ke3WKz6wfvBCoCA7s8cvz8.jpg,2020-02-27,Volevo nascondermi,False,7.6,164
80,False,/rc8WAwoTTZ5HDUDBiKhIohbl57A.jpg,[27],575088,ru,Яга. Кошмар тёмного леса,젊은 가족이 시 외곽의 새 아파트로 이사하며 새로 태어난 아기의 보모를 고용한다.  보모가 집에 들어오면서 이상한 일이 벌어지자 아들 이고르가 부모에게 말하지만 부모는 그 말을 믿지 않는다. 어느 날 집에 돌아온 이고르는 보모와 아기가 사라지고 부모가 이상한 행동을 하며 아기가 있었다는 사실을 기억 못 한다는 사실을 깨닫는다.  친구와 함께 아기를 찾아 나선 이고르는 보모가 바바 야가로 알려진 고대 슬라브 악령이라는 것을 알게 되는데...,69.273,/zgFr7IFXkskFIQ2vqgLjaPnhH7r.jpg,2020-02-27,바바 야가: 숲의 악령,False,6.0,162
81,False,/fssCO59bqU5f0zngeYKex0g1vyb.jpg,"[35, 28]",457335,en,Guns Akimbo,"낮엔 평범한 직장인, 밤엔 키보드 워리어 마일즈. 손가락 한번 잘못 놀렸다가 살인 미션을 받아버렸다. 목숨을 걸고 싸우는 신개념 게임 스키즘. 자고 일어나니 양손에는 권총이 박히고 게임에 강제 접속이 되어버리면서 전 세계인들의 관람이 시작된다. 설상가상 그의 상대는 오억전오억승을 자랑하는 이 구역의 미친X 킬링 플레이어 닉스. 누구 하나 죽을 때까지 끝나지 않는 이 지독한 게임 과연 마일즈는 살아남을 수 있을까..?",16.875,/4JUTlvXBw41NbqpvKaVGOMfuCd7.jpg,2020-02-27,건즈 아킴보,False,6.5,1549
82,False,/c2tlXIpwii4Es8s0bLQ8KJ3c0jd.jpg,[53],718400,en,Hour of Lead,캠핑카를 타고 다니며 가족 여행 중인 폴과 웬디 가족. 언제나처럼 한적한 마을의 가족 캠핑장에서 머무르던 중 외동딸이 갑자기 사라진다. 보안관과 마을 사람들을 총동원한 수색에도 흔적조차 나오지 않는다. 폴과 웬디는 주변 사람들의 수상한 모습들을 발견하고 직접 아이를 찾기 시작한다. 그리고 그 마을에 숨겨진 무시무시한 비밀을 알게 되고 딸을 찾기 위한 목숨을 건 싸움을 시작한다.,10.579,/96X1gIUXkOtxZODdUS2ODwWHmR5.jpg,2020-02-28,사라져버린,False,6.1,179
83,False,/6DS2fdPWRyivyXabPHoOAreeL0P.jpg,"[28, 14, 53]",489326,en,Mortal,"초강력 힘을 가진 '에릭'이 자신을 통제하지 못하고 대혼란을 일으킨다. 경찰서에서 만난 심리학자의 도움으로 자신의 능력을 각성하고 조절하기 시작한다. 한편, 위기를 감지한 미 정보국과 군대가 출동하고 그는 자신의 힘이 북유럽 신화와 연결된 것을 알게 되는데... 선과 악의 경계에 선 천둥의 후계자! 새로운 세계가 열린다!",17.718,/6zYiIMzIrBidU28QI7cVIJQTkiZ.jpg,2020-02-28,모탈: 레전드 오브 토르,False,6.5,330
84,False,/tcrNJfyNEIqaBR8Ogkgnq5xQJnf.jpg,"[10749, 18]",342470,en,All the Bright Places,"왜 그 애에겐 끌리는 걸까? 불안하고 상처 입은 두 십 대. 인디애나의 경이로운 장소들을 찾아다니면서, 전과는 다른 세상을 만난다. 밝고 아름다운 삶을 발견한다.",52.41,/4SafxuMKQiw4reBiWKVZJpJn80I.jpg,2020-02-28,"눈부신 세상 끝에서, 너와 나",False,7.7,2224
85,False,/y6J8TOnSUscFeMgvWxc6xeEEXo7.jpg,"[16, 35, 10751, 10749]",673595,en,Playdate With Destiny,,20.037,/k6fgOq7wPKujibXGWYlcIBgkcwQ.jpg,2020-02-29,플레이데이트 위드 데스티니,False,7.6,284
86,False,/xFxk4vnirOtUxpOEWgA1MCRfy6J.jpg,"[10751, 16, 12, 35, 14]",508439,en,Onward,"마법이 사라진 세상, 달라도 너무 다른 두 형제인 용기부족 동생 이안과 의욕충만 형 발리. 이안은 16세 생일날, 엄마에게서 돌아가신 아빠의 선물인 마법봉을 받고 뜻하지 않게 아빠의 반쪽만 소환시키게 되는 상황에 처한다. 아빠의 온전한 모습을 만나기 위해 두 형제에게 주어진 미션. 마법이 통하는 주어진 시간은 단 하루, 두 형제는 모험을 통해 완벽한 아빠의 모습을 만나는 기적을 만들 수 있을까?",56.766,/5yaqWb6PnJQuASGTe7c1ontBrUt.jpg,2020-02-29,온워드: 단 하루의 기적,False,7.8,4664
