,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
81,,,,False,,,0.0,[],,420081.0,tt0496063,en,Revenge Is Sweet,,0.6,,[],[],1912-07-16,0.0,10.0,[],Released,,Revenge Is Sweet,False,0.0,0.0
82,,,,False,,,0.0,[],,420082.0,tt1080796,en,The Runaway Engine,,0.6,,[],[],1911-01-06,0.0,15.0,[],Released,,The Runaway Engine,False,0.0,0.0
83,,,,False,,,0.0,[],,420083.0,tt0368265,en,She Cried,,0.6,,[],[],1912-10-02,0.0,10.0,[],Released,,She Cried,False,0.0,0.0
84,,,,False,/hfT8hHBokycL1pHb6ceS2qwx2VC.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,420084.0,tt1385903,de,Das große Glück sozusagen,,0.6,,"[{'id': 73113, 'logo_path': None, 'name': 'Filmakademie Wien', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",2008-10-24,0.0,53.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Das große Glück sozusagen,False,0.0,0.0
85,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,420085.0,tt4940528,en,New Chance,,0.6,,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2015-09-22,0.0,102.0,[],Released,,New Chance,False,0.0,0.0
86,,,,False,,,0.0,[],,420086.0,tt0360984,en,Shipwrecked,,0.6,,[],[],1911-09-21,0.0,10.0,[],Released,,Shipwrecked,False,0.0,0.0
87,,,,False,,,0.0,[],,420087.0,,en,Nuclear Assault: Louder Harder Faster,,0.6,,[],[],2006-01-01,0.0,37.0,[],Released,,Nuclear Assault: Louder Harder Faster,True,0.0,0.0
88,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,420088.0,tt0080774,es,Gamiani,,0.762,/qSGndDU82PISLSmLaMpTeklZDEg.jpg,"[{'id': 83266, 'logo_path': None, 'name': 'Ismael González Díaz', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1981-10-25,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Gamiani,False,4.5,2.0
89,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,420089.0,tt0338429,en,The Show Girl,,0.6,,[],[],1911-05-18,0.0,14.0,[],Released,,The Show Girl,False,8.0,1.0
90,,,,False,,,0.0,[],,420090.0,,it,Colazione sull'erba,,0.6,,[],[],2016-09-07,0.0,0.0,[],Released,,Colazione sull'erba,False,0.0,0.0
91,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}]",,420091.0,tt5159738,sl,Zakleta bajta,,0.6,,"[{'id': 28367, 'logo_path': None, 'name': 'RTV Slovenija', 'origin_country': 'SI'}]","[{'iso_3166_1': 'SI', 'name': 'Slovenia'}]",2011-01-01,0.0,93.0,"[{'english_name': 'Slovenian', 'iso_639_1': 'sl', 'name': 'Slovenščina'}]",Released,,Zakleta bajta,False,7.0,1.0
92,,,,False,,,0.0,[],,420092.0,tt0367043,en,The Signal Fire,,0.6,,[],[],1912-09-25,0.0,10.0,[],Released,,The Signal Fire,False,4.0,1.0
93,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,False,/psV497xbsV51yGuIf25qlobZ7V2.jpg,,0.0,[],,420094.0,tt5038306,en,Creatures of Whitechapel,,0.629,/rXE4U7hAGIZ9GM7xLEd8xm93BsP.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-02,0.0,25.0,[],Released,,Creatures of Whitechapel,False,0.0,1.0
95,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,420095.0,tt0080333,es,"Adiós, querida mamá",,7.299,/roB316X56nGVwIAsiaxpw5wa14K.jpg,"[{'id': 19544, 'logo_path': None, 'name': 'Celtisur', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1982-06-21,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Adiós, querida mamá",False,0.0,0.0
96,,,,False,,,0.0,[],,420096.0,tt0794344,en,A Soldier's Duty,,0.6,,[],[],1912-10-18,0.0,11.0,[],Released,,A Soldier's Duty,False,0.0,0.0
97,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,False,/2ib3KlAAxdr7P0m99MWawYWQzZT.jpg,,0.0,[],,420098.0,,en,Attarillu,,0.6,/77HqdFNP67zH7g8HNRdY2oziqfc.jpg,[],[],,0.0,0.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Attarillu,False,5.0,1.0
99,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 35, 'name': '코미디'}]",,420099.0,tt0042981,en,So You Want to Hold Your Husband,,0.877,/cWjdh8VTiizYfQp5m6fJi4PDy8w.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-07-01,0.0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,So You Want to Hold Your Husband,False,0.0,0.0
100,,,,False,,,0.0,[],,420100.0,tt0003388,en,Solitaires,,0.6,,[],[],1913-07-08,0.0,8.0,[],Released,,Solitaires,False,0.0,0.0
101,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,420101.0,tt4284282,en,Scary Tales: Last Stop,,0.6,/7UvndbBhTbodmXA4RTn9Ds6yK5L.jpg,[],[],2015-03-28,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Scary Tales: Last Stop,False,2.0,3.0
102,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}, {'id': 10751, 'name': '가족'}]",,420103.0,tt5816130,de,"Mein Sohn, der Klugscheißer",,1.649,/7F7SOl3yQ4tka4ingYm0xmF0Wna.jpg,"[{'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2016-10-07,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Mein Sohn, der Klugscheißer",False,6.2,6.0
104,,,,False,,,0.0,[],,420104.0,tt0002505,en,Stenographer Wanted,,0.6,,[],[],1912-02-26,0.0,13.0,[],Released,,Stenographer Wanted,False,0.0,0.0
105,,,,False,/44MHlUV7uJ50N0mRqr4Fyp78P3X.jpg,,0.0,[],,420105.0,tt6084616,en,WWE No Mercy 2016,,6.202,/4Z2F26WqMlnhOOA7qTz9qShfsJX.jpg,"[{'id': 7588, 'logo_path': '/jxduCllItpBzaBQU00mhD3bxjkE.png', 'name': 'World Wrestling Entertainment (WWE)', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-09,0.0,155.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,WWE No Mercy 2016,True,7.5,10.0
106,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",,420106.0,tt0143911,en,Suing Susan,,0.6,,[],[],1912-08-09,0.0,13.0,[],Released,,Suing Susan,False,1.0,1.0
107,,,,False,,,0.0,[],,420107.0,tt0003451,en,"Thor, Lord of the Jungles",,0.6,/eG6cvaFcLvNmaEOz64At2EIfmqF.jpg,[],[],1913-11-01,0.0,29.0,[],Released,,"Thor, Lord of the Jungles",False,0.0,0.0
108,,,,False,/a751GAXYAah8lsZ5skSK0lyG5JA.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,420108.0,tt0220684,nl,De Ordonnans,,1.199,/45ntU1x5vq2HkaUSAeROK9Qyxig.jpg,[],[],1962-07-21,0.0,85.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,De Ordonnans,False,10.0,1.0
109,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,420109.0,,fr,"Un jour, il faut partir",,0.6,,[],[],,0.0,,[],Released,,"Un jour, il faut partir",False,0.0,0.0
110,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,420110.0,tt1226330,en,The Twins,,0.6,/gEiSfya6YT1bMx0BxchXUwLmE15.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-06-14,0.0,16.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Twins,False,0.0,0.0
111,,,,False,,,0.0,[],,420111.0,tt2859724,en,Time,,0.6,,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2013-02-08,0.0,7.0,[],Released,,Time,False,6.0,1.0
112,,,,False,/kRAy72C4zfkJ09aZaqr0Zd6qEnp.jpg,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 878, 'name': 'SF'}, {'id': 10749, 'name': '로맨스'}]",,420112.0,tt4645156,es,Mr. Emmett & The Canned Peaches,,0.667,/wVw8FKI0xhIC4Dj95uE272HSnch.jpg,"[{'id': 82187, 'logo_path': None, 'name': 'Bou Group', 'origin_country': ''}]","[{'iso_3166_1': 'DO', 'name': 'Dominican Republic'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-01-02,0.0,80.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Mr. Emmett & The Canned Peaches,False,4.0,7.0
113,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,420113.0,,en,Tarantella,,0.6,,[],[],1966-09-15,0.0,3.0,[],Released,,Tarantella,False,0.0,0.0
114,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",,420114.0,tt2631282,en,9 minutes,,0.6,,[],[],2014-06-05,0.0,14.0,[],Released,,9 minutes,False,6.3,3.0
115,,,,False,,,0.0,[],,420115.0,tt5855632,en,In:sight,,0.6,,[],[],2016-07-26,0.0,5.0,[],Released,,In:sight,False,0.0,0.0
116,,,,False,,,0.0,[],,420116.0,tt0210810,en,Two Little Rangers,,0.6,/m0nzgj6BFgNL3e52eGrPvE3Mmkl.jpg,[],[],1912-08-06,0.0,15.0,[],Released,,Two Little Rangers,False,5.0,2.0
117,,,,False,/jRIGbdy7J3xxhJbk6h8IB9dH3k0.jpg,,0.0,"[{'id': 878, 'name': 'SF'}]",http://observatory.media/,420117.0,tt2950744,en,Telescope,,0.6,/a5KeUCu1Um6aF3AdVdoMfxnhssL.jpg,"[{'id': 76708, 'logo_path': '/4P17y91erEYoADi1c9MdpwPXRou.png', 'name': 'Soapbox Films', 'origin_country': 'US'}, {'id': 164068, 'logo_path': None, 'name': 'Observatory Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-07-12,0.0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Telescope,False,4.3,3.0
118,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,420118.0,tt0327216,en,Up Against It,,0.6,/s2OZYYNRojPSOvxCvAcSvgroMxa.jpg,[],[],1912-05-31,0.0,11.0,[],Released,,Up Against It,False,0.0,0.0
119,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,420119.0,tt4717508,es,Todos los hombres son iguales,,1.378,,"[{'id': 82187, 'logo_path': None, 'name': 'Bou Group', 'origin_country': ''}]","[{'iso_3166_1': 'DO', 'name': 'Dominican Republic'}]",2016-06-30,0.0,86.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Todos los hombres son iguales,False,2.0,1.0
120,,,,False,,,0.0,[],,420120.0,tt0367216,en,A Wasted Sacrifice,,0.841,,[],[],1912-09-06,0.0,16.0,[],Released,,A Wasted Sacrifice,False,0.0,0.0
121,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,420121.0,tt5206246,es,Mi suegra y yo,,0.899,/4Y8SDy4S501QGAsjF4lYosCzueu.jpg,"[{'id': 82188, 'logo_path': None, 'name': 'Producciones Coral', 'origin_country': ''}, {'id': 82189, 'logo_path': None, 'name': 'Miranda Films', 'origin_country': ''}]","[{'iso_3166_1': 'DO', 'name': 'Dominican Republic'}]",2016-01-21,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Mi suegra y yo,False,10.0,1.0
122,,,,False,/4XuqXfOdenws2e6DFfjhLmPVNgg.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,420122.0,tt6126196,tl,Siphayo,,3.613,/jeIwmtYOuENAztnhZz7zeiky1pc.jpg,"[{'id': 59330, 'logo_path': None, 'name': 'BG Productions International', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2016-10-03,0.0,90.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Siphayo,False,4.7,5.0
123,,,,False,,,0.0,[],,420123.0,tt0368435,en,When Persistency and Obstinacy Meet,,0.841,,[],[],1912-10-08,0.0,15.0,[],Released,,When Persistency and Obstinacy Meet,False,0.0,0.0
124,,,,False,,,0.0,[],,420124.0,tt0229040,en,When She Was About Sixteen,,0.841,,[],[],1912-07-30,0.0,15.0,[],Released,,When She Was About Sixteen,False,0.0,0.0
125,,,,True,,,0.0,[],,420125.0,,de,Clark 31 Start Up,,0.6,,"[{'id': 82190, 'logo_path': None, 'name': 'DBM Video', 'origin_country': ''}, {'id': 82191, 'logo_path': None, 'name': 'Clark Entertainment', 'origin_country': ''}]",[],1995-01-01,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Clark 31 Start Up,False,10.0,1.0
126,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,False,/n58xgf3npw6c3C7t8kzwpED5GWo.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,420127.0,tt0075810,es,Carne apaleada,,0.84,/sQDxETcR3iZinZIdzBVWDGADjZh.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1978-01-27,0.0,93.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Carne apaleada,False,5.0,1.0
128,,,,False,,,0.0,[],,420128.0,tt0221702,en,When Wealth Torments,,0.6,,[],[],1912-11-08,0.0,14.0,[],Released,,When Wealth Torments,False,0.0,0.0
129,,,,True,,,0.0,[],,420129.0,tt0111630,en,Virgin Treasures,,3.842,/aCoOEWFOrJjQyrN6WBKzunTNCdD.jpg,"[{'id': 5788, 'logo_path': '/8Ghsxl8sFA3d3rVcRVuqWg5E5Q6.png', 'name': 'Private', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-06-01,0.0,105.0,[],Released,,Virgin Treasures,False,10.0,1.0
130,,,,False,/6Azhs1jcoMtgkfxBAM45M0LkL9u.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,420130.0,tt3531080,da,Al Medina,,0.6,/k9ngtCiwOloU5YkeI0yRIDmh7vm.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}, {'id': 24518, 'logo_path': None, 'name': 'Dubai Film Market', 'origin_country': 'AE'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}]",2016-05-19,0.0,90.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Al Medina,False,0.0,0.0
131,,,,False,,,0.0,[],,420131.0,tt0234402,en,The Organ Grinder,,0.6,,[],[],1912-07-07,0.0,14.0,[],Released,,The Organ Grinder,False,0.0,0.0
132,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,420132.0,tt6102254,en,Volkswagen Kuning,,0.6,/53hk3PxDs8OyfDt3lDnM8zWZdc5.jpg,"[{'id': 44584, 'logo_path': None, 'name': 'Metrowealth International Group (MIG)', 'origin_country': 'MY'}]","[{'iso_3166_1': 'MY', 'name': 'Malaysia'}]",2016-09-22,0.0,84.0,"[{'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}]",Released,,Volkswagen Kuning,False,0.0,0.0
133,,,,False,,,0.0,[],,420133.0,tt6136616,fa,رسوایی ۲,,1.175,,[],[],2016-10-08,0.0,88.0,[],Released,,رسوایی ۲,False,0.0,0.0
134,,,,True,,,0.0,[],,420134.0,tt0146340,en,Virgin Treasures 2,,0.6,/388EmDEE8OpYYP2nvSmMMQnvKhK.jpg,"[{'id': 5788, 'logo_path': '/8Ghsxl8sFA3d3rVcRVuqWg5E5Q6.png', 'name': 'Private', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-08-01,0.0,76.0,[],Released,,Virgin Treasures 2,False,10.0,1.0
135,,,,False,,,15000.0,"[{'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}]",,420135.0,tt3003088,en,Punching,,0.6,,"[{'id': 33596, 'logo_path': None, 'name': 'FND Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-06-21,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Punching,False,7.5,2.0
136,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,420136.0,tt2566168,de,Ein Wochenende in Deutschland,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-03-20,0.0,25.0,[],Released,,Ein Wochenende in Deutschland,False,0.0,0.0
137,,,,False,,,0.0,[],http://www.helenawittmann.de/wildnis/,420137.0,tt2767700,de,Wildnis,,0.6,/4q3pUj2RUwojgyyjh1G0TJplbFZ.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-04-11,0.0,12.0,[],Released,,Wildnis,False,0.0,0.0
138,,,,True,,,0.0,[],,420138.0,,it,Fantasmes interdits,,1.121,,"[{'id': 15085, 'logo_path': None, 'name': 'Colmax', 'origin_country': 'FR'}]",[],1998-01-01,0.0,70.0,[],Released,,Fantasmes interdits,False,8.0,1.0
139,,,,False,,,0.0,[],,420139.0,tt0220665,en,Night of the Lawyers,,0.6,/683HUpluBNhjtx2phQ4os95eDOW.jpg,[],[],1997-01-01,0.0,84.0,[],Released,,Night of the Lawyers,False,0.0,0.0
140,,,,False,,,0.0,[],,420140.0,tt1736538,en,America At Risk,,0.6,/2o4zRSuuq67u4Xp9eisDxh8jgES.jpg,[],[],2010-09-29,0.0,,[],Released,,America At Risk,False,0.0,0.0
141,,,,False,,,0.0,[],,420141.0,,en,Between 2 Deaths,,0.6,,[],[],2006-01-01,0.0,7.0,[],Released,,Between 2 Deaths,False,0.0,0.0
142,,,,False,,,0.0,[],,420142.0,,en,Amor Peligrosa,,0.6,,[],[],2002-01-01,0.0,2.0,[],Released,,Amor Peligrosa,False,0.0,0.0
143,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,False,,,0.0,[],,420144.0,tt0319405,en,The Fear,,0.6,,[],[],2001-01-01,0.0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Fear,False,0.0,0.0
145,,,,False,,,0.0,[],,420145.0,,en,She Sank on Shallow Bank,,0.6,,[],[],2006-01-01,0.0,12.0,[],Released,,She Sank on Shallow Bank,False,0.0,0.0
146,,,,True,,,0.0,[],,420146.0,,en,Appassionatamente Monica Roccaforte,,0.841,,"[{'id': 6200, 'logo_path': None, 'name': 'Mario Salieri Entertainment Group', 'origin_country': ''}]",[],2001-01-01,0.0,80.0,[],Released,,Appassionatamente Monica Roccaforte,False,0.0,0.0
147,,,,True,,,0.0,[],,420147.0,tt0413627,it,Capodanno in casa Curiello,,0.96,/pBzZhFaoSgJj6i5Wvf6LMkzfmfv.jpg,"[{'id': 6200, 'logo_path': None, 'name': 'Mario Salieri Entertainment Group', 'origin_country': ''}]",[],2001-01-01,0.0,85.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Capodanno in casa Curiello,False,0.0,0.0
148,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
149,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,True,,,0.0,[],,420150.0,tt0243023,it,Weekend in Bologna,,0.621,/b24QK4ErNqiLmxRVQJBMc00WQgc.jpg,"[{'id': 5788, 'logo_path': '/8Ghsxl8sFA3d3rVcRVuqWg5E5Q6.png', 'name': 'Private', 'origin_country': 'US'}]",[],1997-03-01,0.0,89.0,[],Released,,Weekend in Bologna,False,10.0,1.0
151,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,420151.0,tt5159376,ru,Горячая точка,,0.874,,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1998-10-24,0.0,70.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Горячая точка,False,8.0,1.0
152,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}]",,420152.0,tt0079286,de,Des Henkers Bruder,,0.84,/y0QYg0wfJPcCFaCztmQpPnmv9uT.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1979-02-09,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Des Henkers Bruder,False,0.0,0.0
153,,,,True,,,0.0,[],,420153.0,,en,P.O.V. Punx 10 - Cuties,,0.6,/a4YWoJORsObdzsKpYeEwIJpir1U.jpg,"[{'id': 6985, 'logo_path': '/vxhm0lHK0COI62RhKDJv7c8Bruy.png', 'name': 'Burning Angel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-01-27,0.0,167.0,[],Released,,P.O.V. Punx 10 - Cuties,False,9.0,2.0
154,,,,True,,,0.0,[],,420154.0,,en,My Cum Obsession 2,,0.6,/5Dl5QI2fMoy2DYORplW28YdqeNG.jpg,"[{'id': 82192, 'logo_path': None, 'name': 'BellaPass', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-29,0.0,120.0,[],Released,,My Cum Obsession 2,False,7.0,1.0
155,,,,True,/pSpUpazEX5T7QqcgQxnz2GAJVp2.jpg,,0.0,[],,420155.0,,en,Nacho's Dangerous Curves,,0.6,/v323WLQHh0y5x1glXaj8Dj0cvsA.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-15,0.0,187.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nacho's Dangerous Curves,False,9.0,3.0
156,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,420157.0,,en,Sold Out: The Underground Economy of Supreme Resellers,,0.6,,[],[],2015-11-25,0.0,40.0,[],Released,,Sold Out: The Underground Economy of Supreme Resellers,False,7.0,1.0
158,,,,True,,,0.0,[],,420158.0,,en,P.O.V. Punx 6 - Anal Edition,,0.6,/a7dCi5A7aTZy2FTvbnM4ZNiYIHU.jpg,"[{'id': 6985, 'logo_path': '/vxhm0lHK0COI62RhKDJv7c8Bruy.png', 'name': 'Burning Angel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-25,0.0,158.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,P.O.V. Punx 6 - Anal Edition,False,8.0,2.0
159,,,,True,,,0.0,[],,420159.0,,en,P.O.V. Punx 2,,0.84,/9QdvgVjSPCBYAPFsLTEphLaGzIx.jpg,"[{'id': 6985, 'logo_path': '/vxhm0lHK0COI62RhKDJv7c8Bruy.png', 'name': 'Burning Angel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-06-23,0.0,167.0,[],Released,,P.O.V. Punx 2,False,8.5,2.0
160,,,,True,,,0.0,[],,420160.0,tt1748155,en,P.O.V. Punx 4,,0.923,/ryKjYhd9hH94AGtceEcYeBVcslj.jpg,"[{'id': 6985, 'logo_path': '/vxhm0lHK0COI62RhKDJv7c8Bruy.png', 'name': 'Burning Angel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-20,0.0,156.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,P.O.V. Punx 4,False,8.0,2.0
161,,,,True,,,0.0,[],,420161.0,,en,P.O.V. Punx 9: Super Star Edition,,0.6,/yjVoRhBaDZQ4eB1dpkdP5bWBlVS.jpg,"[{'id': 6985, 'logo_path': '/vxhm0lHK0COI62RhKDJv7c8Bruy.png', 'name': 'Burning Angel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-06-10,0.0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,P.O.V. Punx 9: Super Star Edition,False,9.0,2.0
162,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",http://dokumushi.jp/,420162.0,tt5272042,ja,ドクムシ,갑자기 눈을 떠보니 어느 학교의 한 교실이었습니다. 7명의 젊은 남녀가 이곳에서 깨어났는데 서로 전혀 알지 못하는 관계였죠. 영문도 모른 채 갑자기 학교의 교실에서 깨어난 겁니다. 나가려고 했으나 모든 창문은 막혀 있었고 심지어 밖으로 나갈 수 있는 문 역시 전부 잠겨 있었죠. 옥상으로 향하는 문까지 마찬가지였습니다. 휴대폰도 없었고 아무런 것도 없었습니다. 고요함만 가득 찬 이곳에서 이들은 점점 생존을 하기 위해 스스로를 보호하며 상대방을 죽이기 시작하는데요.,1.171,/xVwnX0peDnNPeYdcOn0crrP7i3X.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-04-09,0.0,98.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,도쿠무시,False,0.0,0.0
