,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
1727,,,,False,/dtq3fmA5qd9GdHQ3PQCPHjIjGxM.jpg,,12000000.0,"[{'id': 18, 'name': '드라마'}]",,16727.0,tt0433416,en,The Namesake,콜카타에서 이민온 인도인 부부는 아메리칸 드림을 품고 뉴저지의 한 마을에 정착한다.  인도인의 모습을 지녔지만 미국에서 태어나고 자란 부부의 아들은 자신의 정체성에 대해 고민하며 고통스러워 하는데...,7.058,/hxrf7HDwh0nIX4xXE06BdpEKW1V.jpg,"[{'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 252, 'logo_path': '/iASOYficVcY1QpUOySacOWfrObX.png', 'name': 'Mirabai Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-09-02,20354321.0,122.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,이름 뒤에 숨은 사랑,False,6.7,118.0
1728,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1729,,,,False,/7RL7yjpZGYyydrul805edJyTeXQ.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,16729.0,tt0330702,it,Non ti muovere,"비내리는 거리에 나뒹굴어진 오토바이. 그리고 의식을 잃은 채 피 흘리고 있는 한 소녀. 곧이어 울리는 요란한 굉음의 앰뷸런스가 향하는 곳은 소녀의 아버지 띠마떼오가 외과의사로 일하는 병원. 하나밖에 없는 자신의 딸의 수술을 집도하지 못하고 대기실에서 수술이 잘되기만을 기도하는 띠마떼오는 초조한 모습을 감추지 못한 채 창 밖을 본다. 여전히 비가 내리는 그 곳에서 환영인 듯, 한 여자를 발견한다. 그리고 떠오르는 기억의 편린들.  불우한 어린시절을 보낸 띠마떼오에게는 자신과는 완벽하게 다른 아내 엘자가 있다. 단란한 가정을 꾸리는듯 보이지만, 자식에 대한 욕심이나 애정이 전혀 없는 아내와의 무미건조한 일상은 몸에 맞지 않은 옷을 입은 듯 그를 지치게 한다. 그리고 반복되는 생활, 세미나를 위해 들른 시골마을에서 띠아떼오는 이딸리아라는 한 여자를 만나게 된다. 이제껏 만나오던 사람들과는 다른, 하지만 자신과는 왠지 닮은듯한 초라한 그녀에게 본능적으로 사랑을 느낀다. 열병과도 같이 불타오르는 사랑은 이성으로 제어되지 않고, 그렇게 띠마떼오와 이딸리아는 순식간에 빠져들고 만다.  이딸리아를 통해 새로운 사랑을 배우게 된 띠마떼오는 자신의 아이까지 임신한 이딸리아와 차마 헤어질 수 없다. 사실을 고백하려 마련한 자리에서 아내의 임신소식을 전해 듣고는 그마저도 할 수 없게 되는데...",6.009,/m1p5JQJgd2BxbTXjBkP18bPOUlD.jpg,"[{'id': 10378, 'logo_path': None, 'name': 'Cineritmo', 'origin_country': ''}, {'id': 3502, 'logo_path': None, 'name': 'Alquimia Cinema', 'origin_country': ''}, {'id': 10102, 'logo_path': '/b0g4aEM39p0PwbIiaU1Cg3ZZUAq.png', 'name': 'Cattleya', 'origin_country': 'IT'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2004-03-12,11837022.0,125.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,빨간 구두,False,7.1,226.0
1730,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,16730.0,tt0305178,en,Massa'ot James Be'eretz Hakodesh,,1.247,/3AkNInzxFAExO2NihyRSqlBtJXA.jpg,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2003-12-31,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Zulu', 'iso_639_1': 'zu', 'name': 'isiZulu'}]",Released,,Massa'ot James Be'eretz Hakodesh,False,7.5,4.0
1731,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,16731.0,tt0426213,he,Shnat Effes,,0.717,,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2004-06-06,0.0,131.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Shnat Effes,False,5.7,3.0
1732,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1733,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1734,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1735,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1736,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1737,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1738,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1739,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1740,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1741,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1742,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1743,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1744,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1745,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1746,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1747,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1748,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1749,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1750,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1751,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1752,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1753,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1754,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1755,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1756,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1757,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1758,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1759,,,,False,/9rzAc0uWG522nwVBa02wLq1zveP.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,16759.0,tt1238291,en,Five Minutes of Heaven,1975년 북아일랜드. 젊은 얼스터 지지자인 앨리스테어는 카톨릭 신자를 죽이고 싶은 강한 욕망에 사로잡혀 제임스 그리핀이라는 무고한 남자를 희생양으로 삼는다. 그 살인현장을 목격한 그리핀의 동생 조와 앨리스테어는 30년이 흐른 후 복수와 종말을 위한 결투의 한복판에서 만난다.,7.591,/6Gvo1QUjyAwNfBVrMgGiHkVRQdx.jpg,"[{'id': 2054, 'logo_path': None, 'name': 'Ruby Films', 'origin_country': ''}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 3352, 'logo_path': None, 'name': 'Big Fish Films', 'origin_country': 'GB'}, {'id': 1898, 'logo_path': '/a2gst8022qi5g3sFxJIWeKVd2aK.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}, {'id': 3353, 'logo_path': '/qv2v9HaStUTRjqonODM29YG0oFX.png', 'name': 'Element Pictures', 'origin_country': 'IE'}, {'id': 11667, 'logo_path': '/dhBJdstAolGmqRfbQfElhsU1cTo.png', 'name': 'Northern Ireland Screen', 'origin_country': 'GB'}, {'id': 7396, 'logo_path': None, 'name': 'Pathe', 'origin_country': 'GB'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-01-19,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,천국에서의 5분간,False,6.2,137.0
1760,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1761,,,,False,/bdo313RjHEymI0W5tKYBKE54Las.jpg,"{'id': 483535, 'name': 'Huevos - Collection', 'poster_path': '/t9zeWzklITMYvnAWp6kKaZlaHQB.jpg', 'backdrop_path': '/gzIxxusMXfPiXLR4179HXEppsYx.jpg'}",0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}]",http://www.unapeliculadehuevos.com/,16761.0,tt0824696,es,Una Película de Huevos,,20.591,/nOpKmdBFxUBcB9XS8dEi78UZMWd.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2006-04-21,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Una Película de Huevos,False,7.8,222.0
1762,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1763,,,,False,/t9cr4ly87MV8eQBldbiWNNNm8iB.jpg,"{'id': 166378, 'name': '캔디 케인 시리즈', 'poster_path': '/ln6CZn4pEBOea3757FaMukhgp25.jpg', 'backdrop_path': '/eDU0xWJge0Sj2A1hyp5NtTcc3OZ.jpg'}",5000000.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}]",,16763.0,tt1140941,en,Joy Ride 2: Dead Ahead,"주인공이 라스베이거스로 여행을 하던 중 차가 고장나는 바람에 주인이 없는 차를 빌리게 되고, 남겨둔 연락처를 통해 살인마에게 쫓기게 되는 상황을 맞이하게 된다.",11.36,/66HBVfCkhevEpPV2fMzt8FAF9BP.jpg,"[{'id': 22964, 'logo_path': None, 'name': 'JR Canada Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2008-10-07,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,캔디 케인 2 : 데드 어헤드,False,5.5,166.0
1764,,,,False,/5flZA4njI4vQ5EnSNOD3x0Kd1TH.jpg,,0.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,16764.0,tt0367153,en,Toolbox Murders,"성공을 꿈꾸며 할리우드로 이주해온 젊은 커플 스티븐과 넬. 루즈먼 암즈 아파트에 이사 온 이 신혼부부는 하루 빨리 성공하여 이 집을 떠나겠다는 계획을 세우며, 우선은 집을 개조한다. 그런데 이 괴기스런 분위기의 아파트에서 이상한 일이 일어나기 시작한다. 밤중에 끝없이 망치 소리가 들려오는가 하면 벽 속에서 사람의 이빨이 들어있는 오래된 상자가 발견된다. 아파트의 거주자들은 하나 둘 씩 사라지고 얼마 후엔 참혹한 시체로 발견된다. 넬은 두려워 견딜 수가 없지만 스티븐은 너무 바빠서 그녀에게 와줄 수 없는 처지다. 넬은 이 아파트의 설계에 숨겨진 난해한 기호들을 우연히 발견하고 이 기호들의 비밀을 찾아 나선다.",7.831,/8HmvjXWXHLX5RPzYt9iJeYNKVxF.jpg,"[{'id': 74797, 'logo_path': None, 'name': 'Toolbox Murders Inc.', 'origin_country': ''}, {'id': 10397, 'logo_path': None, 'name': 'Alpine Pictures', 'origin_country': ''}, {'id': 10398, 'logo_path': None, 'name': 'Scary Movies LLC', 'origin_country': ''}, {'id': 74798, 'logo_path': None, 'name': 'Toolbox Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-11-12,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,연장통 살인,False,5.7,125.0
1765,,,,False,/fqPhhswcdM2NNa1nohM7LgZjRJM.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,16765.0,tt0342150,en,Bukowski: Born Into This,,4.299,/84jdtVpKSgyGpBy9fdeQZWXiqeI.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-01-18,0.0,130.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bukowski: Born Into This,False,7.1,40.0
1766,,,,False,/fiPjoLs5OaS9JBFnvUbK26hvHpl.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}, {'id': 12, 'name': '모험'}, {'id': 878, 'name': 'SF'}]",,16766.0,tt0473064,ja,日本沈没,"멸망의 전조 대지진의 공습  일본 스루가만에서 강도 10을 넘는 엄청난 파괴력의 대지진이 발생한다. 이어 도쿄, 큐슈 등 전역에서 지진이 발생해 일본 전역은 공포에 휩싸이게 된다. 미국 지질학회는 이것이 일본의 지각 아래 있는 태평양 플레이트가 상부맨틀과 하부맨틀의 경계 면에 급속하게 끼어 들어 일어나는 이상현상으로, 일본열도가 40년 안에 침몰하게 될 것이라는 연구결과를 발표하고…  남은 시간은 1년 이제 일본에 남겨진 희망은 없다!  미국의 가설에 의문을 품은 지구과학박사 타도코로(토요카와 에츠시)는 독자적으로 조사를 실시, 놀라운 사실을 발견하게 된다. 지구온난화로 인해 발생된 다량의 박테리아가 메탄가스를 생성, 그것이 윤활유 작용을 통해 태평양 플레이트의 움직임을 가속화 시켜 정확히 338일 후 일본이 침몰하게 된다는 것!  혼돈과 공포의 아비규환 마침내 현실이 된 일본의 멸망  각료들은 국민을 외면한 채 해외로 도망가기 바쁘고, 불안감에 휩싸인 국민들 역시 하늘로 바다로 피난로를 찾아 떠나느라 전국은 아수라장이 된다. 그러는 사이 해일과 분화해 더욱 강해진 지진으로 희생자는 시시각각 늘어나고 타도코로는 일본을 구할 최후의 카드를 내놓는다. 바로 일본열도와 플레이트 사이에 가공할 위력을 지닌 ‘N2’폭약을 투여, 열도와 플레이트를 분리시키는 것. 그러나 작전을 수행하던 중 대원과 함께 ‘N2’폭약을 잃게 된다.  이제 일본에게 남겨진 희망은 없다! 후지산의 대분화로 1억 2천만 일본국민을 위협하는 가운데, 잠수정 파일럿 오노데라(쿠사나기 츠요시)는 일본의 운명을 걸고 깊은 심해 속으로 들어가는데…",4.389,/pJ2SaErBggEWyWQvoeyHJzd1dam.jpg,"[{'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'DENTSU', 'origin_country': 'JP'}, {'id': 5246, 'logo_path': None, 'name': 'J Dream', 'origin_country': ''}, {'id': 3363, 'logo_path': '/sj3vD7n63bTCih7bcf6GnWvRf1Q.png', 'name': 'MBS', 'origin_country': 'JP'}, {'id': 4649, 'logo_path': None, 'name': 'Sedic', 'origin_country': ''}, {'id': 9149, 'logo_path': '/isLUpud9N56ifftJZ4XvzwBBpoG.png', 'name': 'Shogakukan', 'origin_country': 'JP'}, {'id': 121566, 'logo_path': None, 'name': 'Stardust Pictures (SDP)', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'Toho Co.', 'origin_country': 'JP'}, {'id': 1393, 'logo_path': '/lUACMATs6jcscXIrzNCQzbvNVN5.png', 'name': 'TBS', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2006-07-15,47636016.0,135.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,마침내 그날이 왔다! 1억 2천만 최후의 날,일본침몰,False,5.0,21.0
1767,,,,False,/Ase5sDrJYc03qwmdsle5pnpNiSn.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 16, 'name': '애니메이션'}, {'id': 878, 'name': 'SF'}]",,16767.0,tt0164917,ja,スプリガン,"터키의 아라라트 산에서 아캄의 조사대가 노아의 방주를 발견한다. 반년 후, 아캄의 요원 '스프리건'으로 활약하고 있는 오미나에 유우에게 그의 친구를 이용한 비겁한 도전장이 날아든다. 친구의 복수를 갚고 노아의 비밀을 찾기위해 유우는 아라라트산으로 향한다.",3.955,/nX2sgumjpBkEMzGFSMdBZMCiVgX.jpg,"[{'id': 11671, 'logo_path': '/iRdYQdn1eunwV3qAs6RK5Mqwn8Z.png', 'name': 'Studio 4°C', 'origin_country': 'JP'}, {'id': 1393, 'logo_path': '/lUACMATs6jcscXIrzNCQzbvNVN5.png', 'name': 'TBS', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1998-09-05,25824.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,스프리건,False,5.7,54.0
1768,,,,False,,"{'id': 791936, 'name': 'An Evening with Kevin Smith Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 99, 'name': '다큐멘터리'}]",,16768.0,tt0910873,en,An Evening with Kevin Smith 2: Evening Harder,,3.807,/zpZBBYMepcCExBhAX08XfgkXdQE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-28,0.0,239.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,An Evening with Kevin Smith 2: Evening Harder,False,6.9,38.0
1769,,,,False,/gFYJ4gz3GZnYcVPOm6nbyKNT7ho.jpg,,15000000.0,"[{'id': 10402, 'name': '음악'}, {'id': 18, 'name': '드라마'}]",,16769.0,tt0080549,en,Coal Miner's Daughter,"켄터키주 작은 광산촌에서 광부의 딸로 태어난 로레타(Loretta Lynn: 시시 스펙 분)는 14살 때 조금은 불량스럽지만 그런 대로 활동적인 청년 둘리틀(Doolittle ""Mooney"" Lynn: 토미 리 존스 분)를 만나 갑자기 결혼을 하게 된다. 어린 나이의 신부, 10살이상 차이가 나는 남편과의 결혼 생활은 주위의 예상대로 순탄하지 못해 헤어지고 또 만나고 하는 생활을 반복하게 된다. 하지만 그것도 잠시 두 사람 사이에 아이들이 생기면서 평범한 부부가 된 로레타와 둘리틀은 켄터키를 떠나 다른 지방에 정착 해서 그럭 저럭 살아간다.  그러던 중 로레타의 생일날 남편 둘리틀이 전당포에서 중고 기타를 생일 선물로 로레타에게 사다 주게 되고 그 기타를 연주하던 로레타는 자신에게 숨은 재능, 즉 노래 솜씨가 있다는 사실을 알게 된다. 남편 둘리틀의 격려 속에 마을회관 무대에 오른 로레타는 멋진 노래를 선보이고 자작곡 ""I'm A Honky Tonk Girl""을 만든 로레타는 남편 둘리틀과 함께 미국 남부를 돌면서 가수로서 데뷔하려 한다. 계속되는 여행과 방송국 순방을 통해 어럽게 가요계의 문을 두드리던 두사람, 이들의 노력은 헛되지 않아 드디어 로레타의 노래가 인기 차트에 오르게 된다. 로레타는 스타의 길을 향해 한 걸음 한걸음 올라가고, 마침내 칸츄리 가수들이 꿈에 그리는 무대 그랜드 올 오프리 무대에까지 서게 된다. 그러나.",8.01,/8rXdpkfyvflQdIF8OIqO1B0TJyM.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-03-07,67182787.0,125.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,광부의 딸,False,7.3,176.0
1770,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1771,,,,False,/xPtEJBFdmMXgdYw1H3nkdC6tbvT.jpg,,3200000.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,16771.0,tt0109219,en,Barcelona,"미국 시카고의 스피드 자동차 회사 소속으로 바르셀로나에 살고있는 테드는 그의 사촌 프레드(Fred Boynton: 크리스토퍼 에이그먼 분)의 예기치 않은 방문으로 인해 그간의 권태로움에서 떠나 새로이 성에 대해 활력을 찾게 된다. 프레드는 마침 바르셀로나에서 '나토 반대, 미국 반대'의 슬로건이 맹위를 떨치고 있을때 하필이면 방문하게 되는데 성에 대해 자유분망한 프레드에게 테드(Ted Boynton: 테일러 니콜스 분)는 자신이 여성에 대해 영 자신이 없다고 솔직히 고백한다.  우연히 반미 데모가 벌어지고 있는 현장에서 프레드와 테드는 미모의 여인 마르타 페레(Marta Ferrer: 미라 소비노 분)를 만나고 그녀에게 이끌려 의상 무도회까지 따라가게 되고, 드디어 수줍은 신사 테드가 프레드와 마르타가 꾸민 새로운 작전에 빠진다. 그의 성생활을 개방시키는 사건으로.  그러나 다음날 벌어진 폭탄 사건을 계기로 이 두 핸섬한 청년들은 사랑과 전쟁이 교차하는 황홀한 게임속으로 빠져들고 마는데.",4.338,/7dgX3naR9EsFMvQhwHY8My6r5FR.jpg,"[{'id': 16737, 'logo_path': None, 'name': 'Barcelona Films', 'origin_country': ''}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 8, 'logo_path': '/78ilmDNTpdCfsakrsLqmAUkFTrO.png', 'name': 'Fine Line Features', 'origin_country': ''}, {'id': 37812, 'logo_path': None, 'name': 'Westerly Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-07-29,0.0,100.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,바르셀로나,False,6.4,55.0
1772,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1773,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1774,,,,False,/8oCDaWSpUHW549xXoP4rWawQsdS.jpg,"{'id': 123203, 'name': 'Hellboy (Animated) Collection', 'poster_path': '/xb7CnlGTi8rAGnTGA4pqaaRzc9O.jpg', 'backdrop_path': '/v0zsDCbWF3XiyzClTiHbLhIAmbt.jpg'}",0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 14, 'name': '판타지'}, {'id': 16, 'name': '애니메이션'}, {'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}, {'id': 878, 'name': 'SF'}, {'id': 27, 'name': '공포'}]",,16774.0,tt0810895,en,Hellboy Animated: Sword of Storms,한 민속학 교수가 고대 일본의 천둥과 번개의 악마에게 홀려버리면서 벌어지는 일들을 그린 애니메이션,10.979,/vUCrcikFCDsvA6IiS59kdfQkseU.jpg,"[{'id': 4279, 'logo_path': None, 'name': 'IDT Entertainment', 'origin_country': ''}, {'id': 2017, 'logo_path': None, 'name': 'Film Roman Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-10-28,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,헬보이: 폭풍의 검,False,6.2,86.0
