,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
194,False,/zHHcindG4uVZLPLuYWoo4rnv6Ti.jpg,"[18, 28, 53]",595743,en,SAS: Red Notice,파리행 열차가 탈취됐다. 적색 수배가 내려진 악명 높은 블랙 스완에 의해. 그 열차에 여자 친구와 함께 타고 있던 특수 부대 대원 톰. 그는 혼자서 싸움을 시작한다. 아주 힘든 싸움을.,288.624,/6Y9fl8tD1xtyUrOHV2MkCYTpzgi.jpg,2021-08-11,SAS 특수부대: 라이즈 오브 블랙 스완,False,6.0,279
195,False,/8Y43POKjjKDGI9MH89NW0NAzzp8.jpg,"[35, 28, 12, 878]",550988,en,Free Guy,"평범한 직장, 절친 그리고 한 잔의 커피.  평화로운 일상 속 때론 총격전과 날강도가 나타나는 버라이어티한 ‘프리시티’에 살고 있는 ‘가이’. 그에겐 뭐 하나 부족한 것이 없었다. 우연히 마주친 그녀에게 한눈에 반하기 전까지는…  갖은 노력 끝에 다시 만난 그녀는 ‘가이’가 비디오 게임 ‘프리시티’에 사는 배경 캐릭터이고, 이 세상은 곧 파괴될 거라 경고한다. 혼란에 빠진 ‘가이’ 그러나 그는 ‘프리시티’의 파괴를 막기 위해 더 이상 배경 캐릭터가 아닌, 히어로가 되기로 결심한다.",1439.169,/sEYyQ4lW43jg77yTiTSRUNVdtMc.jpg,2021-08-11,프리 가이,False,7.8,3765
196,False,/lbU0I0YWSgSm0GuMZbSvHmxO8gy.jpg,"[18, 27, 9648]",788929,is,Dýrið,"양 농장을 운영하는 부부 ‘마리아’와 ‘잉그바르’가 놀랍고 신비한 아이를 가족으로 맞이하며 벌어지는 이야기를 그린, 가장 충격적인 슈퍼 내추럴 스릴러",32.505,/gP9yviboTGWGolqUZKIB1UkF1C2.jpg,2021-08-12,램,False,6.7,143
197,False,/m0ppE0yXQeFWzlwLdDUFRfanp9R.jpg,"[10402, 18, 36]",592863,en,Respect,"세상을 바꾸고 영혼을 위로한 환상의 디바, 아레사 프랭클린의 유년 시절부터 히트곡을 갖고 싶어하는 신인 가수를 거쳐 자신이 부르고 싶은 노래를 부를 수 있게 된 여왕의 자리에 오르기까지 삶의 발자취를 차근차근 훑어 나간다. 특히 스포트라이트를 받는 화려한 가수로서의 삶 이면에 한 인간으로서 또 한 여자로서 평탄치만은 않았던 일상의 모습들을 통해 진짜 아레사 프랭클린의 이야기를 들려준다.",22.055,/gEkTv6HfZUx8w2QLla7MWlUYlCG.jpg,2021-08-12,리스펙트,False,6.8,115
198,False,/uHmvk8FnoxpgujDU0RIXLkv2fNt.jpg,"[16, 35]",573164,es,Un rescate de huevitos,,266.999,/wrlQnKHLCBheXMNWotyr5cVDqNM.jpg,2021-08-12,Un rescate de huevitos,False,8.1,262
199,False,/pUc51UUQb1lMLVVkDCaZVsCo37U.jpg,"[53, 27]",482373,en,Don't Breathe 2,"끔찍한 일이 벌어졌던 그날 밤 이후, 비밀스러운 과거를 가진 소녀 ‘피닉스’와 함께 세상과 단절된 일상을 보내던 눈 먼 노인 ‘노먼’ 어느 날 밤, 정체불명의 괴한들이 침입해 ‘피닉스’를 납치하고 소녀를 되찾기 위해 잠들어 있던 그의 광기가 다시 깨어나는데… 그는 과연 소녀의 수호자인가 괴물인가? 9월, 어둠 속 진실이 밝혀진다!",305.185,/2xTZ5VI9iYEAbeVewqSbO0fIAIm.jpg,2021-08-12,맨 인 더 다크 2,False,7.6,1182
200,False,/5VydHjmbPiXAfJ2RJWFCjNdLS85.jpg,[53],847981,de,Schwarze Insel,평화롭게만 보이는 섬마을. 부모를 잃은 뒤 할아버지와 함께 살던 요나스는 어느 날 섬으로 이사 온 미스터리한 교사와 가까워진다. 이로 인해 섬의 어두운 비밀을 마주할 줄은 꿈에도 모른 채.,87.024,/lthWL35rQlNbb9UAv44KEhKNEOX.jpg,2021-08-17,블랙 아일랜드,False,6.2,112
201,False,/vkIJ2QgcKMJRvi6pBW4Tr2kgLdy.jpg,[53],637534,fr,BAC Nord,"출동해 봐야 매번 잡범만 잡을 뿐인 프랑스 마르세유의 형사 삼인조. 상부의 실적 압박이 거센 가운데, 마침 마약 조직을 일망타진할 기회가 왔다. 승진도 시켜 줄 테니 어떻게든 작전만 성공시키라는 주문에 그들이 팔을 걷어붙인다.",364.265,/1XjjXNUxF5XbHPxyH7aSC1O3fA3.jpg,2021-08-18,더 스트롱홀드,False,7.7,499
202,False,/nprqOIEfiMMQx16lgKeLf3rmPrR.jpg,[28],619297,en,Sweet Girl,"제약 회사의 탐욕에 평생의 사랑을 잃은 남자. 이제 딸에게는 어머니가 없고, 세상에는 정의가 없다. 그렇다면 정의를 직접 실현하는 수밖에. 가족을 위한 피할 수 없는 싸움이 시작된다.",330.114,/uZUBlndAmbOiYoA071OwWIGD8xQ.jpg,2021-08-18,스위트 걸,False,6.9,718
203,False,/4O40vu2KOgnFfxvrZgzBG6havQ.jpg,"[28, 80, 53]",645788,en,The Protégé,"1991년, 어린 소녀 애나는 가족을 잔인하게 살해한 사람들을 죽인다.  전설적 암살자 무디는 베트남 다낭에서 만난 애나를 런던으로 데려가 제자(Protege)로 키운다.  2021년, 최고의 킬러로 거듭난 애나는 무디와 함께 루마니아 부쿠레슈티에서 마피아 보스 돈 프레다를 암살한다.  런던으로 돌아와 70번째 생일을 맞은 무디는 자신이 암살한 에드워드의 아들 루카스를 찾아 달라고 애나에게 부탁한다.  어느 날, 마이클 렘브란트가 애나가 운영하는 서점에 찾아와 명함을 주고 간다.  그 후 무디와 가정부 그리고 베니가 잔인하게 살해당하고 애나 역시 서점에서 총알 세례를 받는다.  애나는 두 명의 암살자를 없애고 죽기 전 베니가 준 파일을 통해 에드워드가 죽은 후 그의 친구인 조시노 볼이 사업을 운영 중이라는 사실을 알게 된다.  무디의 복수를 위해 30년 만에 다낭으로 돌아온 애나는 폭주족 보스 빌리 보이의 도움을 얻어 볼에게 접근한다.  하지만 듀켓이 볼을 죽이고 애나가 루카스의 뒤를 캐는 이유를 알아내기 위해 그녀를 고문한다.  그 후 듀켓의 아지트에서 탈출한 애나는 몸도 제대로 가누지 못하는 루카스가 세인트 퀴테리아 병원에 입원해 있음을 알게 되는데...",484.918,/8SAWREjfLyArr2pYo1gHihCthY8.jpg,2021-08-19,킬링 카인드,False,6.8,356
204,False,/8yhWlFcJ8zCqjfCvLy3lWFuawR1.jpg,[878],579047,en,Reminiscence,"해수면의 상승으로 도시의 절반이 바다에 잠긴 가까운 미래. 과학자 닉은 과거의 기억 일부를 선택해 다시 체험할 수 있는 기억 탱크를 개발한다. 좋았던 시절을 잊지 못해 닉을 찾는 고객들 중 하나인 메이는 닉과 운명처럼 사랑에 빠진다. 그러나 어느 날 메이는 흔적도 없이 사라져 버리고, 닉은 그녀의 실종이 어떤 음모와 연관되어 있음을 깨닫는다. 기억을 추적하던 끝에 메이의 진실을 마주한 닉은 선택의 기로에 놓이는데...",78.121,/iI078p5Z6pFLkgqOMoIwCG33Xou.jpg,2021-08-19,레미니센스,False,7.0,878
205,False,/orGlr1vHTgbDkGJPwuBjd8ncVjQ.jpg,"[16, 28, 14]",666243,en,The Witcher: Nightmare of the Wolf,"가난에서 벗어나고 싶었다. 타고난 운명을 거부하려 했다. 스스로 위쳐의 길을 택한 베스미어, 돈을 위해 괴물을 사냥하는 사내. 하지만 알 수 없는 위협과 더불어 과거의 어둠이 그를 덮친다.",31.347,/3sLz2yv6vBDWqBbd8rdnNeoJ2kJ.jpg,2021-08-23,위쳐: 늑대의 악몽,False,7.8,433
206,False,/3rwszCm4XyBtIWSjbUbgNwJOidu.jpg,[53],645710,en,The Voyeurs,"'롭티크'에서 일하는 안경사 피파는 연인 토머스와 함께 몬트리올 시내의 멋진 아파트에서 동거를 시작한다. 첫날밤, 피파와 토머스는 사랑을 나누는 이웃집 연인 셉과 줄리아를 우연히 보게 된다. 그 후 피파는 망원경을 사서 다른 여자와 바람을 피우는 사진작가 셉을 지켜본다. 처음에는 호기심과 재미로 시작했던 피파의 관음증이 점차 집착과 스토킹으로 변해간다. 피파는 토머스와 함께 셉과 줄리아의 핼러윈 가면 파티에 참석한다. 셉의 아파트에 몰래 수신기를 설치한 피파는 레이저를 통해 두 사람의 대화를 엿듣는다. 다음 날, 줄리아가 안경을 맞추기 위해 롭티크에 찾아온다. 줄리아는 친절하게 시력 검사를 해 준 피파를 스파에 초대한다. 피파는 남편이 전부라고 말하는 줄리아에게 셉의 불륜 사실을 차마 말하지 못한다. 얼마 후 또다시 모델과 바람을 피운 셉을 목격한 피파는 익명으로 남편이 바람피운다는 사실을 줄리아에게 알리는데...",88.954,/8Y4XOIWhpOvSOEn8XrxbkH9yAXO.jpg,2021-08-25,더 보이어즈,False,6.9,284
207,False,/5WPKkfVcMtQ0YOvSovbmxvNq3i1.jpg,"[27, 53]",565028,en,Candyman,"들어봤니?  미지의 존재 캔디맨  비주얼 아티스트 ‘안소니’는 새 작품 구상을 위해 어릴 적 살던 도시로 돌아가고,  그곳에서 오래 전부터 떠돈 괴담을 듣고 매혹되면서 ‘캔디맨’에 대한 충격적인 비밀을 알게 되는데...  불러봤니?  죽음을 부르는 남자 캔디맨  세상을 뒤흔든 미지의 존재  캔디맨, 캔디맨, 캔디맨, 캔디맨...  한 번만 더 부르면 그가 나타나게 되는데…  용기가 있다면 그의 이름을 불러봐",140.56,/dvV781x0yNiKS7Bs8EPWQvjukE3.jpg,2021-08-25,캔디맨,False,6.3,611
208,False,/gzppdxEJ6fofhtLzSVSUJZEVxvq.jpg,"[28, 878, 53]",848278,en,Jurassic Hunt,"아무도 찾지 않는 황야에 모인 ‘파커’와 일급 사냥꾼들. 그들의 눈앞에 유전학으로 재탄생 된 공룡들이 공개되고, 곧 세상에서 가장 위험한 게임이 시작된다. 먹히고 먹히는 서바이벌 속에서 공룡들은 점점 통제할 수 없게 되어버리고, ‘파커’와 사냥꾼들은 이 아수라장에서 탈출을 하려 하는데… 지상 최대의 사냥 게임이 시작된다!",274.307,/bZnOioDq1ldaxKfUoj3DenHU7mp.jpg,2021-08-26,쥬라기 헌트,False,5.0,156
209,False,/o0UGl6icA4DbhmDNgdZ5AWvuTtM.jpg,[35],653349,en,Vacation Friends,"모범생 마커스와 에밀리는 멕시코의 리조트에 갔다가, 쾌락을 추구하는 론, 카일라와 친구가 된다. 마커스와 에밀리는 새로 사귄 ‘휴가 친구’와 함께 아무 거리낌 없이 즐겁고 방탕한 일주일을 보낸다. 광란의 휴가를 보낸 몇 달 후, 마커스와 에밀리는 자신들의 결혼식에 초대하지도 않은 론과 카일라가 나타나자 경악을 금치 못한다.",160.268,/kdnZgD1PfNQmRKWBAFvCsyNfFG7.jpg,2021-08-27,휴가 친구,False,7.3,340
210,False,/wsztJfJvJW5nXxn5n0DIMzH2TDM.jpg,"[35, 10749]",347626,en,He's All That,"메이크오버 전문으로 잘나가는 10대 인플루언서 패짓. 그녀가 불가능한 작전에 돌입한다. 인기 없는 남학생 하나를 프롬의 왕으로 만드는 것! 10대 영화의 고전 ""쉬즈 올 댓""의 리메이크다.",155.336,/kW3AG5NHoyq52dcSbMiFB6LyHvk.jpg,2021-08-27,히즈 올 댓,False,6.9,713
211,False,/dssCw0mUmD4EriUmkwB3PnsGu4q.jpg,"[16, 28, 14]",841755,en,Mortal Kombat Legends: Battle of the Realms,,206.097,/ablrE8IbWcIrAxMmm4gnPn75AMS.jpg,2021-08-30,Mortal Kombat Legends: Battle of the Realms,False,8.1,185
212,False,/aSgFDRnfppKxRGZE8BWOfgzAR3k.jpg,"[28, 27, 53]",523638,en,Prisoners of the Ghostland,"히어로(Hero)는 사이코(Psycho)와 함께 무장한 채 사무라이 타운의 블루퓨어 은행을 턴다. 흥분한 채 아이와 사람을 해치는 사이코를 말리던 히어로는 출동한 경찰에게 사이코가 체포되는 동안 혼자 달아난다. 그 후 체포된 히어로는 은행 강도 및 살인 혐의로 수감된다. 몇 년 후, 사무라이 타운의 지배자 가버너(Governor)는 양손녀 버니스를 고스트랜드에서 데려 오면 자유를 주겠다고 히어로에게 제안한다. 폭발 장치가 장착된 슈트를 입은 히어로는 5일 안에 버니스를 찾기 위해 고속도로를 따라 고스트랜드로 향한다. 히어로는 고스트랜드를 지키는 유령을 만난 뒤 정신을 잃는다. 얼마 후 눈을 뜬 히어로에게 고스트랜드의 지도자 에녹은 이곳에서 탈출할 수 없다고 말한다. 히어로는 유령을 피해 마네킹 안에 숨어 있는 버니스를 발견한다. 버니스와 탈출을 시도하던 히어로는 폭발로 고환과 한쪽 팔을 잃은 후 다시 고스트랜드의 사람들에게 돌아간다. 영웅처럼 자신의 의무를 깨달은 히어로는 두려움과 공포의 공간인 고스트랜드에 갇힌 사람들에게 함께 탈출하자고 말하는데...",32.455,/j5HRzcvN1QXZLvwfc3NLxX8XQJY.jpg,2021-08-31,프리즈너스 오브 더 고스트랜드,False,5.4,174
213,False,/lV3UFPPxDIPelh46G9oySXN9Mcz.jpg,"[10749, 18]",744275,en,After We Fell,"영국 런던에서 미국 시애틀까지, 핫스팟에서 시작된 사랑의 클라이맥스! 첫사랑, 첫키스, 첫경험, 설렘 가득했던 처음을 뒤로 하고 꿈을 위해 잠시 서로를 떠나게 된 하딘과 테사. 각자 영국 런던과 미국 시애틀에서 롱디 연애를 앞둔 두 사람은 시간과 장소를 가리지 않고 달콤한 사랑을 속삭인다. 하지만 연애와 꿈의 갈림길에 선 둘은 서로에게 감춘 '누군가'의 존재와 예상치 못한 비밀까지 알게 되면서 사랑의 클라이맥스에 치닫게 되는데…",1697.09,/o0PgoBD6jLYId3LYpu9yUY06SLT.jpg,2021-09-01,애프터: 관계의 함정,False,7.2,941
214,False,/xDnFlNrNUoSKPq4uptnhYmUZNpm.jpg,"[27, 9648, 53]",619778,en,Malignant,"폭력적인 남편의 죽음 이후, 연쇄 살인 현장이 보이기 시작했다. 그리고 어릴 적 상상 속의 친구 가브리엘이 진짜로 나타나는데...",254.134,/qfB6QNaCtmGDy9ujvBOUs7UaPx.jpg,2021-09-01,말리그넌트,False,7.0,1035
215,False,/cinER0ESG0eJ49kXlExM0MEWGxW.jpg,"[28, 12, 14]",566525,en,Shang-Chi and the Legend of the Ten Rings,초인적인 능력을 가진 텐 링즈의 힘으로 수세기 동안 어둠의 세상을 지배해 온 웬우. 샹치는 아버지 웬우 밑에서 암살자로 훈련을 받았지만 이를 거부하고 평범함 삶을 선택한다. 샌프란시스코로 떠나와 자신의 진짜 이름을 숨긴 채 션이란 가명으로 살아가는 샹치. 웬우가 수장으로 있는 조직 텐 링즈의 일원인 레이저 피스트가 찾아와 샹치의 펜던트를 훔쳐가자 샹치는 친구 케이티(아콰피나)와 함께 연이 끊겼던 동생 샤링(장멍)을 염려하며 그녀가 숨어 지내는 마카오로 찾아간다. 텐 링즈의 마법 같은 힘을 통해 수천년 동안 지구의 역사를 혼란에 빠뜨렸던 웬우는 자신의 아들딸을 다시 불러들여 새로운 계략을 꾸민다.,6665.737,/14L4NGrqO4r7gJtVRiSRP5rNsL5.jpg,2021-09-01,샹치와 텐 링즈의 전설,False,7.9,3379
216,False,/pua7gLu3O5beOq46xQg6BfLzORl.jpg,"[14, 35, 18]",785457,en,Afterlife of the Party,"캐시의 인생은 언제나 파티였다. 짜릿한 날들이 이어졌다. 하지만 너무 일찍, 너무 갑자기 끝나버린 삶. 이제 그녀는 마무리하지 못한 일들을 끝내야 한다. 저 높은 곳으로 올라가기 위해.",53.786,/xVOPiF0o8k44enuo0jFvtNoEmsK.jpg,2021-09-02,저승까지 파티피플!,False,6.9,271
217,False,/r7dJqfmspzVlHYWXBiKn7NP8ZBw.jpg,"[18, 53, 80]",643532,en,The Card Counter,,21.977,/y5DNLVg0gPiGSkuK4yFc4fjQ42Q.jpg,2021-09-03,더 카드 카운터,False,6.5,218
218,False,/849RDhbADVVnhtggR14dDBYejeN.jpg,"[14, 10749, 35]",593910,en,Cinderella,"케이 캐넌('피치 퍼펙트')이 선보이는 '신데렐라'는 고전 동화를 대담하게 재해석한 뮤지컬 영화다. 우리의 야심 넘치는 여주인공(카밀라 카베요)에겐 큰 꿈이 있다. 그녀는 화려한 요정 대모의 도움을 받으며 꿈을 이루기 위해 꿋꿋이 싸워 나간다. '신데렐라'는 이디나 멘젤, 미니 드라이버, 제임스 코든, 니컬러스 갈리친, 빌리 포터, 피어스 브로스넌을 포함한 초호화 배역을 자랑한다.",128.34,/clDFqATL4zcE7LzUwkrVj3zHvk7.jpg,2021-09-03,신데렐라,False,6.7,903
219,False,/1KIWr83GPeO1Z54lndzs2H4OoBe.jpg,"[18, 53]",663260,fr,Boîte noire,,17.277,/jIfFFC4YwiI8TVaGtbl1eT9BRaI.jpg,2021-09-08,블랙 박스,False,7.7,244
220,False,/q8iOIJLvIcz5x38RrLudHQI5644.jpg,"[28, 53, 80]",738652,en,Copshop,"경찰서에 셀프 체크인한 간 큰 두 남자, 그리고 열혈 신입 경찰이 경찰서에 숨겨진 거대한 음모에 휘말리며 벌어지는 액션 영화",35.711,/tdnF84CnAsqVm2eCL8mNbDoAIbM.jpg,2021-09-09,캅샵: 미친놈들의 전쟁,False,6.3,121
221,False,/fyxNrfrFcobLuNCufMhNkQuWorX.jpg,"[878, 28, 53]",581726,en,Infinite,"2009년 출간한 에릭 메이크란츠 《The Reincarnationist Papers》 원작으로 제작된 영화로  수십 세기 환생하며 불멸에 가까운 집단 ""인피니트""를 그리는 이야기.",400.46,/niw2AKHz6XmwiRMLWaoyAOAti0G.jpg,2021-09-09,인피니트,False,6.9,610
222,False,/3cetvzRrg8l94hWwt0rRyaISPMQ.jpg,[53],853588,de,Prey,"하이킹 여행을 떠난 다섯 남자. 숲에서는 이따금 총성이 들려온다. 한 발, 한 발 총성이 조금씩 가까워지고 남자들은 뒤늦게 깨닫는다. 사냥꾼이 노리는 사냥감은 바로 자신들이라는 것을.",79.427,/6D7nfhHI7b9ZvW3m7wVMtBSbC9U.jpg,2021-09-10,사냥감,False,4.6,177
223,False,/byflnwPMumyvrCW9SfO5Miq3647.jpg,"[28, 53]",597891,en,Kate,"무자비한 암살자로 키워진 케이트. 마지막이라 결심한 임무에 실패한다. 누군가 치명적인 독을 먹였기 때문. 죽음까지 남은 시간도, 복수할 수 있는 시간도 단 하루. 그녀가 질주를 시작한다.",230.849,/s3LyA1giMDHNlu0B4GokCsniRlk.jpg,2021-09-10,케이트,False,6.8,772
224,False,/h1coWIfm3mQPS5wLo3odWUzx97u.jpg,"[18, 53]",680531,fr,Le bal des folles,"외제니에겐 독특한 재주가 있다: 죽은 자를 보고 그들의 말을 들을 수 있는 것. 19세기 말 가족이 그 비밀을 알게 되자, 아버지와 남동생은 외제니를 피티에살페트리에르 신경 전문 병원으로 보내고, 벗어날 가망이 없는 그녀의 운명은 병원의 간호사 준비에브의 운명과 얽히게 된다. 두 사람의 만남은 그들의 미래를 바꾸고, 샤르코 박사는 연례 ""광녀들의 무도회""를 준비한다.",62.096,/o9xtEAlNb0wWql0EnT2SmaLZ1qa.jpg,2021-09-12,매드 위민스 볼,False,7.1,131
225,False,/26LIw3oKGPUEGUpb8AXZ64dZZt8.jpg,"[16, 35, 9648, 10751, 14]",843906,en,Straight Outta Nowhere: Scooby-Doo! Meets Courage the Cowardly Dog,,279.964,/uIdMpWrQ30SHPINsy7LcPFloyvO.jpg,2021-09-14,Straight Outta Nowhere: Scooby-Doo! Meets Courage the Cowardly Dog,False,8.3,229
226,False,/n0C4rIhCA9grXzq8NN1CNPDiZXL.jpg,[99],855823,en,Schumacher,"모터스포츠의 살아 있는 전설, 미하엘 슈마허. 포뮬러 원 챔피언 트로피를 7번 거머쥐며 스피드의 대명사가 된 남자. 최초 공개되는 인터뷰와 영상 기록으로 붉은 남작(The Red Baron) 미하엘 슈마허의 인생을 살펴본다. 미하엘 슈마허와 부인 코린나, 동생 랄프 슈마허, 그리고 아들 믹 슈마허와 딸 지나-마리아 등 슈마허 가문이 모두 출연하며, 미하엘 슈마허의 라이벌이었던 미카 하키넨, 데이먼 힐, 데이빗 쿨사드 등 포뮬러 원 드라이버들, 그의 전 보스 루카 디 몬테제몰로, FIA의 장 토드, 버니 에클레스톤을 포함한 포뮬러 원 최고 명사들과의 인터뷰도 포함된다.",28.935,/ucNYfsbX1Z4tjMSr3waxsHMVjve.jpg,2021-09-15,슈마허,False,7.4,187
227,False,/piz0BFUJ4Bro4BFzxxkNpsGCmOd.jpg,"[14, 10751]",739990,en,Nightbooks,무서운 이야기에 푹 빠져 지내는 소년 알렉스. 우연히 마녀의 집에 들어갔다가 갇혀버리고 만다. 매일 밤 무서운 이야기를 들려달라는 마녀의 황당한 요구. 세상에 이런 마녀도 있나요?,182.693,/ysJte1iqN8pFQ470tumnViB1wHP.jpg,2021-09-15,나이트북: 밤의 이야기꾼,False,6.5,193
228,False,/eeijXm3553xvuFbkPFkDG6CLCbQ.jpg,"[878, 12]",438631,en,Dune,"10191년, 아트레이데스 가문의 후계자인 폴은 시간과 공간을 초월해 과거와 미래를 모두 볼 수 있고, 더 나은 미래를 만들 유일한 구원자인 예지된 자의 운명을 타고났다. 그리고 어떤 계시처럼 매일 꿈에서 아라키스의 행성에 있는 한 여인을 만난다. 귀족들이 지지하는 아트레이데스 가문에 대한 황제의 질투는 폴과 그 일족들을 죽음이 기다리는 아라키스로 이끄는데...",1485.963,/wv22frLmCpXDRjKj4MWFwa4eTOK.jpg,2021-09-15,듄,False,8.0,4179
229,False,/g6wufgtycJCP508tlC3crSYFCgC.jpg,"[37, 18]",749274,en,Cry Macho,미 작가인 리차드 내시(1913∼2000)가 1975년 쓴 동명 소설이 원작인 서부극이다. 이스트우드는 극 중 한때 로데오(길들이지 않은 말이나 소를 탄 채 버티거나 길들이는 경기) 스타였던 말 사육자를 연기한다. 아내와 아이를 잃고 절망에 빠진 그가 예전 고용주의 아들을 멕시코에서 텍사스 집으로 데려오는 여정을 그린다.,62.813,/wqaaWAlXgLNGdAemU7wNvFZ70hr.jpg,2021-09-16,크라이 마초,False,6.5,296
230,False,/aQf4zpixyo49dSCYtXsOep3o76T.jpg,[18],468225,en,The Starling,"직장에선 멍하니 넋 놓기 일쑤, 남편은 정신 병원에 입원. 아기를 잃고 무기력하게 살아가던 여자. 어느 날, 정원에 둥지를 튼 찌르레기와 사투를 벌이며 치유의 여정을 시작한다.",48.81,/gPkaPGNbjZCeRurSYGi0JD63DBa.jpg,2021-09-17,릴리와 찌르레기,False,7.3,124
231,False,/yMJBNo0FgTKeh5u9hrUBdUuUdSI.jpg,"[35, 18]",786705,pt,Confissões de Uma Garota Excluída,"똑똑하지만 소심한 테테. 존재감 없던 지난날은 뒤로하고, 새로 전학 간 학교에서 적응하려 애쓴다. 하지만 그런 테테를 못마땅하게 여기는 여왕벌이 있었으니. 테테의 학교생활, 괜찮을까?",144.995,/bGIy308alpX12xdBVsREgsHawQC.jpg,2021-09-22,존재감 없는 소녀의 고백,False,6.9,117
232,False,/oM7AstNYo6eSkgAieXvsIxTPPDv.jpg,[53],785752,en,Intrusion,꿈의 집에 살기 위해 시골 마을로 이사한 부부. 괴한의 침입 이후 아늑했던 집이 생지옥처럼 느껴진다. 침입자에 대해 조사하던 아내 앞에 던져진 소름 돋는 사실. 공포는 지금부터 시작이다.,91.896,/o6ozTBflWXlBje0uxJv4m6s4HTq.jpg,2021-09-22,침입자,False,6.2,304
233,False,/hrzoy8vvUrxQixOM11pwW9AX7Bu.jpg,"[80, 18]",524369,en,The Many Saints of Newark,"HBO의 인기 TV 시리즈 소프라노스의 프리퀄. 디키 몰티산티의 밑에서 일했던 해롤드 맥브레이어가 뉴어크의 도박 사업을 독차지하기 위해 전쟁을 일으키기로 결심하면서 벌어지는 마피아와 흑인 갱단 간의 갈등, 그리고 소프라노스의 주인공 토니 소프라노가 어떻게 마피아의 세계에 발을 들여 놓게 되었는지 그 비하인드 스토리를 다룬다. 본편에서 사망한 크리스토퍼 몰티산티의 묘비를 비추며 사후세계에 있는 크리스토퍼의 나레이션으로 크리스토퍼의 아버지 디키, 삼촌 토니, 할아버지 딕을 소개하며 이야기가 시작된다. 디키의 아버지 할리우드 딕은 정식 조직원은 아니지만 뉴저지 디메오 패밀리에서 제일 많은 돈을 벌어다 상납하는 잘나가는 갱스터로 이탈리아 여행에서 아름다운 젊은 여성 주세피나와 결혼해 돌아온다.",330.743,/dVoQSUomKuv12BUpuWTjaPThmyO.jpg,2021-09-22,더 매니 세인츠 오브 뉴어크,False,6.8,226
234,False,/ugukqzx4gSzBd1yzmbWEHLkpGaS.jpg,"[16, 10751, 14, 35, 10402, 12]",597316,en,My Little Pony: A New Generation,"함께 할 때 가장 빛나는 우리! 반짝이는 희망을 찾아, 임무를 시작해볼까? 포니, 페가수스, 유니콘이 함께 조화를 이루며 살던 이퀘스트리아. 하지만 평화가 사라져버린 그곳, 신비로운 마법의 힘마저 잃었다. 예전처럼 모두가 친구가 될 수 있다고 믿는 어스 포니 ‘써니’에게 신비한 뿔을 가진 유니콘 ‘이지’가 나타나고, 운명처럼 친구가 된 둘은 잃어버린 이퀘스트리아의 마법과 우정을 되찾기 위해 머나먼 모험을 떠나는데... 과연, 친구들은 사라진 마법의 힘을 되찾을 수 있을까?",238.238,/hPZXA7F7ZTcqbXXj8wg66RBRFyK.jpg,2021-09-23,극장판 마이 리틀 포니: 새로운 희망,False,8.1,139
235,False,/gBoHwdz3d2jjlb9wXo0BcecGXY.jpg,"[80, 18, 53]",800305,pt,O Menino Que Matou Meus Pais,,63.341,/rZDEY4IztUVky6hEjGFfqKE4hiu.jpg,2021-09-24,O Menino Que Matou Meus Pais,False,6.4,122
236,False,/6RSmdzLx5Y975kKREVfa1KdCYMS.jpg,"[80, 18, 53]",608804,pt,A Menina Que Matou os Pais,,66.597,/rARhJwdW2cAeh8tgdc7WZqs2nZ1.jpg,2021-09-24,A Menina Que Matou os Pais,False,6.5,139
237,False,/5wPWgTvdoVKW6ICeEAg86IBJOBW.jpg,[53],567748,en,The Guilty,"911 전화 교환원으로 좌천된 경찰관. 심각한 위험에 처한 누군가가 전화를 걸어오자, 그녀를 구하기 위한 추적에 매달린다. 수화기 너머의 진실이 밝혀지고 심판의 순간이 올 때까지.",80.154,/m8aR1k35oZMOzZ1kYWUyt401mwq.jpg,2021-09-24,더 길티,False,6.5,1127
238,False,/uWbP41poWgP0f7sgAQTf6UeRtwg.jpg,"[27, 53]",753453,en,V/H/S/94,,47.819,/9fSogEkqDfJQTuGHsTFloQz3Tw8.jpg,2021-09-26,V/H/S/94,False,6.6,140
239,False,/8Df8Wsstu76Wr8cTPfNHrSveVe6.jpg,"[10749, 35]",869617,fr,Friendzone,썸 타는 관계가 늘 우정으로 진전되는 바람에 여사친만 잔뜩인 티보. 로즈라는 여자를 만나 서로 호감을 느끼자 다시 한번 희망을 품는다. 이번에는 그냥 친구에서 남자 친구로 갈 수 있을까?,41.822,/9f8ysQI4X0XLhUJqKOZy9XUfSUv.jpg,2021-09-29,영원한 남사친,False,6.3,121
240,False,/yO2LFaO62SoM1ZuOq26hWLF1TQ4.jpg,"[27, 53, 9648]",740925,en,No One Gets Out Alive,"절박한 심정으로 미국에 밀입국한 멕시코 여성. 허름한 클리블랜드 하숙집에 묵으면서 섬뜩한 환영에 시달린다. 수상한 집주인, 불길한 울음소리, 알 수 없는 형체까지. 이곳엔 무언가가 있다.",171.896,/bZUostLcCZYgcuBuAjmuSkBggiQ.jpg,2021-09-29,아무도 살아서 나갈 수 없다,False,6.1,238
