,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
369,False,,"[9648, 53]",403509,es,Secuestro,"인적이 드문 시골길 위에 피를 흘려며 나타난 소년 빅터(마크 도메넥).  소년은 곧 병원으로 보내지지만 경찰의 질문에 아무런 대답도 하지 않는다. 소년의 엄마는 비밀 기업을 대변해온 유명 변호사 패트리샤(블랑카 포르틸로)로, 그녀는 아들에게 청각 장애가 있다고 밝힌다.  빅터는 듣거나 말하지는 못하지만 수화가 가능하기에 학교에서 어떤 낯선 남자에게 납치를 당한 사실을 얘기한다. 경찰은 임신한 아내가 있고 돈 때문에 어려움을 겪고 있는 찰리라는 남자를 용의자로 지목한다. 하지만 경찰이 증거 부족으로 찰리를 체포하지 못하자 조바심이 생긴 패트리샤는 전 남편 라울(호세 코로나도)에게 그를 위협해 자백을 유도하려 한다. 그러나 빅터가 찰리를 잘못 알아보았다는 사실이 드러나면서 일이 점점 꼬이기 시작하는데...",17.172,/n6djpsxR6xG8RNGfZR9d7E7NA18.jpg,2016-08-19,보이미씽,False,6.4,207
370,False,/xHLpOLsBUU0GrzCLb5ExC9Q3C0U.jpg,"[80, 18, 53, 9648]",374617,en,Imperium,"FBI 대외테러전담반의 신참 요원 ‘네이트’ (다니엘 래드클리프)는 의미 있는 일을 직접 완수하고 자신이 속한 조직에서 인정받고 싶지만 현실은 그의 생각과는 달리 냉혹하기만 하다.  어느 날, 우연한 기회에 국내테러전담반 선배 요원인 ‘안젤라’ (토니 콜렛)의 호출을 받은 네이트는 그녀로부터 백인지상주의 조직의 인종청소를 위한 폭탄 테러 모의에 대해 듣게 되고 충격에 빠진다.  그녀는 이들의 최근 심상치 않은 움직임이 계속 감지되고 있다며 네이트에게 조직에 잠입하여 이들의 계획과 정보를 빼내기 위한 위장수사업무를 제안하는데...",14.302,/heL7i7g2hbPIIBYm2PathDlFtXn.jpg,2016-08-19,임페리엄,False,6.5,1030
371,False,/7Ey4BDU9FREoqKfa8X4O6USY8mA.jpg,[27],369202,fi,Bodom,,6.929,/mECG9428KzMU4bxew2PVJLpQbcr.jpg,2016-08-19,Bodom,False,5.3,191
372,False,/6eQ8jjI78ob7x1QuEXpFUOOMWKN.jpg,"[16, 14, 9648]",362584,ja,傷物語〈Ⅱ熱血篇〉,"고등학교 2학년 봄 방학,  아름다운 흡혈귀 키스샷 아세롤라오리온 하트 언더 블레이드와 만난 아라라기 코요미.  사지를 잃고 빈사 상태였던 그녀를 구한 코요미는 뜻밖에도 자신까지 흡혈귀가 되고 만다.  인간으로 돌아가려면 빼앗긴 키스샷의 사지를 되찾아야만 한다.  괴이 전문가 오시노 메메의 조언을 받은 코요미는 가혹한 싸움에 뛰어 들게 된다.  그의 앞을 가로막고 있는 것은 신장이 2미터를 넘는 거한이자 흡혈귀를 사냥하는 흡혈귀, 드라마츠루기.  거대한 십자가를 자유자재로 다루는 반흡혈귀(뱀파이어 하프), 에피소드.  그리고 흡혈귀 퇴치를 전문으로 하는 과묵한 인간, 길로틴 커터.  과연 코요미는 세 명의 적으로부터 키스샷의 사지를 빼앗을 수 있을 것인가?  거센 비가 쏟아지는 3월의 마지막 밤  혈전의 막이 조용히 올라간다",41.829,/wgtaf9a54Vohid3yLrc6VRN9YyS.jpg,2016-08-19,키즈모노가타리 II 열혈편,False,8.1,119
373,False,/Afs2EfDfnacxLa2qSZ4ji9LEsru.jpg,"[35, 10402]",339792,en,David Brent: Life on the Road,머나먼 옛날 이야기가 된 《오피스》. 과거 영업팀 중간 관리자로 활약하던 데이비드 브렌트가 직장을 버리고 스타의 꿈을 좇아 록밴드 순회공연을 떠난다.,9.01,/oHY1FMQM2TDE06s6xC87k7mEtMa.jpg,2016-08-19,데이비드 브렌트: 라이브 온 더 로드,False,6.2,271
374,False,/sjaD4wKtYfJHc0hDrp291qmOLB4.jpg,[35],407250,fr,Le Correspondant,,5.458,/EcQRiXEczZfbB7JkLdVcrq9UgP.jpg,2016-08-24,Le Correspondant,False,5.6,114
375,False,/i6CETGs99VdgBTTQgziD68G683i.jpg,"[35, 18, 10749]",325346,en,The Hollars,홈커밍 이후 벌어지는 소소한 소동과 장례식과 출산으로 마무리되는 적당한 감동. 가족의 가치를 칭송하는 미국스러운 드라마.,11.252,/9ybRAn6AoSuyMjfqbhgosdye2R5.jpg,2016-08-25,더 홀라스,False,6.3,217
376,False,/4CCvDWKtmFms4tSTXeawA19sheU.jpg,"[28, 80, 53]",278924,en,Mechanic: Resurrection,"과거를 청산하고 평화로운 일상을 보내던 ‘비숍’(제이슨 스타뎀)  어느 날 의문의 세력에 의해 여자친구 ‘지나’(제시카 알바)가 납치당하고,  그들로부터 도저히 불가능한 3개의 암살 미션을 의뢰 받는다.  하지만 모든 거래가 그들의 뜻대로 될 것이라 생각하면 틀렸다.  그들도 올 여름도 끝장내러 그가 온다!",68.742,/e8DeyULYHsqHiR7tDik9EESqFDs.jpg,2016-08-25,메카닉: 리크루트,False,5.9,2628
377,False,/zbn65KVVzMMGtKn82dKtnD7LWaE.jpg,"[27, 53, 9648, 18]",381034,en,I Am Not a Serial Killer,"엄마의 직업 환경 때문에 항상 시체를 접할 수밖에 없는 '존'은  소시오패스 판정을 받은 15세 소년이다.  자신이 위험한 존재라는 걸 알고 있는 그는 전문의와의 상담을 통해 본능을 자제하고 있다.  '존'의 평소 관심사는 연쇄 살인범의 행태를 조사하는 것이다.  어느 날, 그의 마을에 연쇄 살인사건이 벌어지고,  '존'은 우연히 수상한 이의 충격적인 행동을 목격하게 된다.  연쇄 살인 사건을 깊이 파헤치면 파헤칠수록 '존'의 내면에 있는 살인 욕구도 점점 커져가는데...",11.697,/o0N4bPZ96XQvvFEeW3vGM565jXv.jpg,2016-08-26,난 연쇄 살인범이 아니다,False,6.3,351
378,False,/7b65xb3CgjbmYmWO4RPeuqI0bg8.jpg,[18],377690,no,Løvekvinnen,,13.528,/35gIT24XszhP06rVG8IECi38VjQ.jpg,2016-08-26,Løvekvinnen,False,7.0,107
379,False,/h8Dqx8c5awgOtaw5boSV8q97RuC.jpg,"[28, 35]",375872,es,Cuerpo de élite,특수 정예군이 전멸당하자 스페인은 테러 음모를 저지하고자 새로운 팀을 급히 꾸린다. 영웅심에 불타는 오합지졸 팀원들은 과연 성공할 수 있을까?,7.614,/ed7z2H3hSppnYgWpCLIgrqoF1SR.jpg,2016-08-26,엘리트 특공대,False,5.0,134
380,False,/hvx3QJyDhRDyanz7yEOsMEDl25g.jpg,"[18, 9648, 53]",373476,en,Complete Unknown,"뉴욕의 밤, 앨리스가 톰의 생일 파티에 나타난다. 초대 손님들은 그녀와 그녀가 들려주는 흥미로운 이야기에 매료되는데… 곧 그 자리에 있던 사람들은 그녀가 대체 누구이며, 원하는 것이 무엇인지 의문을 품기 시작한다.",11.664,/1KY4BkctRWeZ2UUnOkMFwhsYy9O.jpg,2016-08-26,컴플리트 언노운,False,5.1,124
381,False,/dIWwZW7dJJtqC6CgWzYkNVKIUm8.jpg,"[10749, 16, 18]",372058,ja,君の名は。,"시골에 사는 소녀 미츠하(가미시라이시 모네)는 어느 날 잠에서 깬 후 자신의 몸이 남자로 바뀐 걸 알게 된다. 같은 시간, 도쿄에 사는 소년 타키(가미키 류노스케) 역시 이 기이한 상황을 겪고 있다. 낯선 가족, 낯선 친구들, 낯선 풍경들... 서로에게 이어진 끈을 알게 된 둘은 둘만의 규칙을 정하고 점차 상황을 받아들이기 시작한다. 서로에게 남긴 메모를 확인하며  점점 친구가 되어가는 타키와 미츠하. 언제부턴가 더 이상 몸이 바뀌지 않자  자신들이 특별하게 이어져있었음을 깨달은  타키는 미츠하를 만나러 가는데...",158.576,/wx1Dxr4UyvN18SyC5GsVWWWtYja.jpg,2016-08-26,너의 이름은.,False,8.6,8071
382,False,/tedK77zSSg26llBAAjrnhS1w1pD.jpg,[18],364690,en,Natural Selection,,6.969,/acuvfhljS3xlRw6fSOIMXjmJ2Qy.jpg,2016-08-26,Natural Selection,False,5.3,109
383,False,/8veRW9Hb3cQZgAy28gqvJVo34O1.jpg,"[10402, 18]",352492,en,XOXO,"신예 DJ와 그의 오른팔이자 절친, 그리고 골수 로맨티스트와 염세주의자, 갈등하는 커플. 이들이 모두 한 일렉 댄스 뮤직 페스티벌에서 만난다.",16.412,/AqiusbY79aTq5uJqJvsA0kjm6fc.jpg,2016-08-26,XOXO: 엑스오엑스오,False,6.0,543
384,False,/j8dF5qCN63TnpVn0hsVbZi3VnOn.jpg,"[35, 18]",351242,en,The Intervention,네 커플의 주말여행에 따른 여정과 사건을 다룬영화,7.011,/yPgppin50E0pxKgL1lmKlFbhTF1.jpg,2016-08-26,인터벤션,False,6.0,139
385,False,/9V5sBK22c0mM9S9tawAGlb10eVq.jpg,[18],338189,fr,Juste la fin du monde,"시한부 선고를 받은 유명 작가 루이(가스파르 울리엘)는 자신의 죽음을 알리기 위해 고향을 떠난 지 12년 만에 집을 찾는다. 아들을 위해 정성껏 요리를 준비한 어머니(나탈리 베이), 오빠에 대한 환상과 기대로 예쁘게 치장한 여동생 쉬잔(레아 세이두), 못마땅한 표정으로 동생을 맞이하는 형 앙투안(뱅상 카셀), 그리고 처음으로 루이와 인사를 나누는 형수 카트린(마리옹 꼬띠아르)까지. 시끌벅적하고 감격적인 재회도 잠시, 가족들은 루이의 고백이 시작되기도 전에 일방적으로 분노와 원망의 말을 쏟아내는데…",20.492,/rhTo7nuESAHhV9EDTkak6cfCon4.jpg,2016-08-26,단지 세상의 끝,False,7.2,1296
386,False,/fGJSNmTJVOIvv0JmOp2ojSOP87P.jpg,"[10749, 18]",310888,en,Southside with You,"1989년, 버락은 시카고 법률사무소에 여름방학 기간 동안 미셸이 변호사로 일하는 사무실의 인턴으로 일을 하고 있다. 데이트 신청을 하는 버락을 늘 거절하던 미셸이 드디어 데이트를 허락한다. 마치 아무일 없을 것처럼 무덤덤하지만 속으로는 애가 타는지 담배를 연신 물어 대는 버락, 약속한 첫 데이트 날이 다가 오는데…",12.475,/25IgyK2fU3jHcnNZcAcYitFh74L.jpg,2016-08-26,사우스사이드 위드 유,False,5.6,172
387,False,/lVDDXGuuu2WiqQCyXMsLe513FNP.jpg,[18],184341,en,Hands of Stone,"'주먹 하나로 세계 정상에 선 ‘로베르토 듀란’ 28승 무패 24 KO, 연승 행진을 이어가던 ‘로베르토 듀란’ 앞에  전설적인 복서 트레이너 ‘레이 아르셀’이 나타난다.  “링의 주인이 되면 그 곳은 너의 성전이 될 거야!”  전략 없이 주먹만 날리던 망나니 ‘로베르토 듀란’에게 ‘레이 아르셀’은 완벽한 멘토, 그 이상이 된다.  세계 정상급 선수로 선 ‘로베르토 듀란’의 다음 목표는 미국의 자존심 ‘슈거 레이’.  치열한 접전 끝에 챔피언 벨트를 차지한 그는 파나마의 영웅이 된다.  “No Mas! 그만!”  그러나 ‘슈거 레이’와의 재경기 중 갑자기 경기를 포기하는 ‘로베르토 듀란’.  정상에서 추락한 ‘로베르토 듀란’, 절망한 그의 트레이너 ‘레이 아르셀’.",17.957,/rBFQEYQh8S0ise3plSKVVKq8lv0.jpg,2016-08-26,핸즈 오브 스톤,False,6.3,273
388,False,/9KuWUHLVYRrfC1Cm8gw89hgx9fA.jpg,"[14, 27]",405882,en,Don't Kill It,"미시시피 주 외딴 시골 마을 치커리 크리크에서 연이은 살인 사건이 일어난다.  공통점은 범인이 앞선 사건의 범인을 죽였다는 것.  FBI는 자국 내 테러 가능성을 염두에 두고 요원 에블린 피어스를 파견하는데,  곧 그녀 앞에 악마 사냥꾼 제베다이아 우들리가 나타나 이것이 악마의 짓임을 밝힌다.  자신의 빙의체를 죽인 대상에게로 옮겨가는 독특한 악마를 잡아 가두기 위해  FBI 요원 에블린과 악마 사냥꾼 제베다이아가 힘을 합치게 되는데!  과연 그들은 치커리 크리크에 평화를 가져 올 수 있을 것인가?",36.873,/q0oq5iHuaMmiMO340ikHO6psFxP.jpg,2016-08-27,돈 킬 잇: 악마사냥꾼,False,6.2,152
389,False,/vWxXTGR9umLzyMc73URwbvSG92d.jpg,"[35, 878]",413279,en,Team Thor,,11.404,/2CW5uGjWj7gWk3I7fvSJ0iWo6Cp.jpg,2016-08-28,팀 토르,False,7.5,378
390,False,,"[18, 27]",397514,en,The Windmill Massacre,,7.141,/jlmbMnrzxkFaSa8UnHefY4tNuOp.jpg,2016-08-29,The Windmill Massacre,False,5.1,104
391,False,/ddvQd9XXGVLTIFPTWF7AqOkaHoA.jpg,"[28, 35]",402907,fr,Un petit boulot,,6.041,/qfvr81arPYx0qoSdV2OH1cpirpG.jpg,2016-08-31,Un petit boulot,False,6.1,156
392,False,/rL0LQMaqypb3cw1JfF8HNp1zecz.jpg,[18],393729,fr,Divines,"빈민가에 살고 있는 두니아(울라야 아마라)의 꿈은 하루 빨리 이곳을 벗어나는 것. 하지만 매일 반복되는 현실에 두니아의 내일은 암울하기만 하다. 그러던 어느 날 레베카(지스카 칼반다)의 마약을 발견한 두니아는 그것을 빌미로 마이무나(데보라 루쿠무에나)와 함께 그들의 조직에 들어가게 된다. 목적은 오로지 돈을 벌어 지긋지긋한 빈민가를 탈출하려는 것.  그렇게 차근차근 돈을 모아가던 어느 날. 레베카는 두니아로 하여금, 상대 조직이 숨겨놓은 10만 유로를 훔쳐오라는 지시를 내린다. 그리고 자신의 미모를 바탕으로 상대방 조직의 보스에게 접촉하는 두니아는 자신의 원대로 이곳을 탈출 할 수 있을 것인가?",10.857,/6P12dmdR0XFXXOPx1HsI8kT6yMX.jpg,2016-08-31,디빈: 여신들,False,7.8,532
393,False,/8d0oWtHPYLgESuZiTKwNTRkF0K1.jpg,"[18, 53]",380623,fr,Nocturama,"출신 배경이 다른 10대들이 미로 같은 파리의 지하철과 거리에서 그들만의 독특한 댄스를 시작한다. 공격이 시작되고 파리가 흔들린다. (2017년 제18회 전주국제영화제)",13.076,/pp5aH7qVaSUBE3uR72YB842hxUT.jpg,2016-08-31,녹투라마,False,6.5,186
394,False,/wCDvBzr4rcrhTWlb0ytOKIpycUN.jpg,[18],377273,pt,Aquarius,"노년의 클라라에게 평생을 살아온 오래된 건물 아쿠아리우스는 집 이상의 의미가 있다. 재개발을 앞두고 건설사의 회유와 이웃들의 불만이 쏟아지지만 그녀는 퇴거를 거부하고, 곧 그녀의 일상에는 의문의 위협이 찾아드는데… 집단이기주의에 맞서 싸우는 쏘냐 브래거의 열연이 돋보인다.",13.866,/zqHti20sNAiIM65pQkFC9iX0ZuC.jpg,2016-09-01,아쿠아리우스,False,7.5,379
395,False,/oh79Gio9FDZDqzCMqfgaMJq4o9v.jpg,"[27, 878, 53]",377264,en,Morgan,"거대기업의 스폰서를 받는 연구소에서 태어난 모건은 놀라운 스피드로 성장한다. 한달만에 언어를 완벽하게 배우고, 6개월이 지나자 성인이 된다. 하지만 특별한 능력을 가진 그녀가 갑자기 연구소 사람들을 공격하고 살해함으로서 위협적인 존재가 되어 버린다. 그러자 연구소를 후원하는 기업에서 문제를 해결하기 위하여 해결사 리가 연구소로 찾아오게 된다.",15.591,/v1Qb1I0wVvk8FQaNaat9DHlKFGc.jpg,2016-09-01,모건,False,5.8,1179
396,False,/8KFAnl84oi6QSjFDCIGFgZPiOph.jpg,"[14, 9648, 53, 18]",294795,en,The 9th Life of Louis Drax,"자신의 죽음에 얽힌 비밀을 숨긴 채  또다시 9번째 죽음에서 살아난 소년,  완벽하게 아름다운 엄마,  살해 용의자로 지목된 후 사라져버린 아빠.  지금까지 당신이 알고 있는 모든 것이 진실이 아니라면?",11.3,/3xDv756XnpbqrKyJNS0LY7QQabw.jpg,2016-09-01,나인스 라이프,False,6.4,347
397,False,/dFVr0z7PIGwQk5M2kYWykIYFFel.jpg,[35],375794,es,No Manches Frida,,75.265,/6HfyXfIEywLa2HvcswKi44dDKxL.jpg,2016-09-02,노 만체스 프리다,False,7.8,586
398,False,/q1ODimzYXE8n78iCKyCmv3FgAKV.jpg,[18],336011,en,White Girl,"코카인과 갖가지 환락을 찾아 뉴욕을 누비던 여대생은 진정으로 곁에 두고 싶은 존재를 만나지만, 자칫하면 그를 영영 놓칠 위기가 찾아온다.",12.857,/zBmIjDObX0qMQbTWn3qBAANopUx.jpg,2016-09-02,화이트 걸,False,5.7,364
399,False,/yTSC0pUCJhdLfjihrJoYPQ0QN9n.jpg,"[18, 10749]",283552,en,The Light Between Oceans,"1차 세계대전 참전용사였던 ‘톰’(마이클 패스벤더)은 전쟁의 상처로 사람들을 피해 외딴 섬의 등대지기로 자원한다. 그곳에서 만난 ‘이자벨’(알리시아 비칸데르)에게 마음을 열고 오직 둘만의 섬에서 행복한 생활을 시작한다. 하지만 사랑으로 얻게 된 생명을 2번이나 잃게 되고 상심에 빠진다. 슬픔으로 가득했던 어느 날, 파도에 떠내려온 보트 안에서 남자의 시신과 울고 있는 아기를 발견하고 이를 운명으로 받아들이며 완벽한 가정을 이룬다.  그러나 수년 후 친엄마 ‘한나’(레이첼 와이즈)의 존재를 알게 되고, 가혹한 운명에 놓인 세 사람 앞에는 뜻하지 않은 선택이 기다리고 있는데...",23.075,/tv2Ts7zRGzFWc6Xz0z8mxGUbNDB.jpg,2016-09-02,파도가 지나간 자리,False,7.1,1152
400,False,/8oKVwdB4S22SuSL4VGoYEVMxE4T.jpg,"[36, 18, 10749]",377263,fr,Frantz,"1차 세계대전 직후 독일의 작은 마을, 전쟁으로 약혼자 프란츠를 잃고 슬픔에 빠진 안나.  그녀에게 자신을 프란츠의 친구라 소개하는 프랑스 남자 아드리앵이 찾아온다.  안나는 아드리앵에게 마음을 열기 시작하지만,  비밀을 간직한 아드리앵은 돌연 편지 한 통을 남기고 자신의 고향 프랑스로 돌아가는데…",19.12,/5TdXwZcS8QurmyUGWs5R8xUotcs.jpg,2016-09-07,프란츠,False,7.4,547
401,False,/x4tnywLA8LY3jsRCbw4Ewj1nDL6.jpg,"[18, 36]",363676,en,Sully,탑승객 155명을 태운 1549편 여객기를 조종하여 이륙하던 설리 기장은 충분한 고도를 확보하지 못한 상황에서 새들과 충돌하여 양쪽 엔진을 모두 잃고 만다.  절체절명의 순간 설리 기장은 주어진 208초의 시간 동안 위험을 무릅쓰고 850미터 상공에서 허드슨강으로의 수상 착륙을 시도한다.,26.075,/mRkJtb59qrTheMk4M4TemY6uNo.jpg,2016-09-07,설리: 허드슨강의 기적,False,7.1,5764
402,False,/iRCbkDukjiVQxNodAwvBgt6OTCY.jpg,"[28, 18, 53]",363579,ko,밀정,"1920년대 일제강점기. 조선인 출신 일본경찰 이정출은 무장독립운동단체 의열단의 뒤를 캐라는 특명으로 의열단의 리더 김우진에게 접근하고, 두 사람은 서로의 정체와 의도를 알면서도 속내를 감춘 채 가까워진다. 출처를 알 수 없는 정보가 쌍방간에 새어나가고 누가 밀정인지 알 수 없는 가운데, 의열단은 일제의 주요 시설을 파괴할 폭탄을 경성으로 들여오기 위해, 그리고 일본 경찰은 그들을 쫓아 상해에 모인다. 서로를 이용하려는 암투와 회유, 교란 작전이 숨가쁘게 펼쳐지는 긴장감 속에서 폭탄을 실은 열차는 국경을 넘어 경성으로 향하는데...",11.997,/3OqkOFlXENLeIMLVBclGejpsaWd.jpg,2016-09-07,밀정,False,7.3,232
403,False,/mRPvXooggmSav6wTiUXpnZE3OWG.jpg,[99],360029,en,Into the Inferno,마그마와 용암으로 불의 심장을 토해내는 대자연. 베르너 헤어조크 감독이 담아낸 이 영상의 대서사시는 화산의 가공할 위력과 토착민들의 전통 의식의 관계를 들여다본다.,13.607,/mmIY4dRCiwayMj0SI3azCvQZ4E4.jpg,2016-09-07,인페르노 속으로: 마그마의 세계,False,7.0,138
