,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
38,False,/kmuSGNlF9mfNHIDOEVEWPj6f3Ak.jpg,"[35, 80]",337404,en,Cruella,"재능은 있지만 밑바닥 인생을 살던 에스텔라는 우여곡절 끝에 런던에 오게 된다. 그곳에서 운명처럼 재스퍼와 호레이스를 만난 에스텔라는 뛰어난 패션 감각을 이용해 완벽한 변장과 빠른 손놀림으로 런던 거리를 싹쓸이한다. 도둑질이 지겹게 느껴질 때 쯤, 꿈에 그리던 리버티 백화점에 들어가게 된 에스텔라. 그곳에서 런던 패션계를 꽉 쥐고 있는 남작 부인을 만나 충격적 사건을 겪게 되며, 에스텔라는 런던 패션계를 발칵 뒤집을 파격 아이콘 크루엘라로 새롭게 태어나게 되는데...",443.49,/ejnSfKiUgqyiqdiLMc1wGAwvyTN.jpg,2021-05-26,크루엘라,False,8.2,6066
39,False,/fuuZFPc8x6gQ8mLGoBp9vrmcQMT.jpg,"[27, 53]",610253,en,Halloween Kills,"할로윈 밤의 살아 있는 공포 ‘마이클 마이어스’로 인해 오래도록 고통받으며 살아온 ‘로리 스트로드’ 그녀는 딸 ‘캐런’, 손녀 ‘앨리슨’과 함께 ‘마이클’을 자신의 집 지하실에 가두고 불을 지르는 데 성공한다. 하지만 모든 것이 끝났음을 실감하기도 잠시, 그가 지하실을 탈출했다는 절망적인 소식을 듣게 되고 이어 ‘마이클’의 살인이 벌어지면서 해든필드 주민들은 또 다시 공포와 혼란에 빠진다. 더 이상의 피해를 막기 위해 ‘로리 스트로드’와 ‘캐런’, ‘앨리슨’은 해든필드 주민들과 그를 사냥하기 위한 추적을 시작하는데… “악마는 오늘 밤 죽는다!”",395.621,/87R745i8LjYlHLEPoVUswZCFwQb.jpg,2021-10-14,할로윈 킬즈,False,6.9,1297
40,False,/c2cb0lLvbzvHlSUo35W8CfP0kYO.jpg,[53],714968,en,Plan A,"히틀러와 괴벨스가 자살하며 제2차 세계대전이 끝나자, 살아남은 유대인 일부는 ‘나캄’(히브리어로 복수)이라는 비밀 결사를 조직한다. “눈에는 눈”이라는 구약의 가르침을 따르는 그들은 나치가 학살한 600만 명의 유대인에 대한 복수로 600만 명의 독일인을 살해할 계획을 세우는데...",378.716,/vxurWEPaBQrcxJLFwd78mqiFDR2.jpg,2021-08-16,플랜 A,False,5.3,16
41,False,/fmIp40ev4VGquK2bMo52PQgaV2d.jpg,"[16, 10751, 12, 14, 35]",529203,en,The Croods: A New Age,"동굴을 떠나 새로운 거주지를 찾아 나선 크루즈 패밀리. 우여곡절 끝에 찾은 완벽한 트리 하우스에서 진화된 인류, 베터맨 패밀리와 마주한다. 도구를 사용하고 ‘집’에서 안전하게 살아가는 지능형 베터맨 패밀리와 맨손으로 사냥하고 자연과 함께 살아가는 본능형 크루즈 패밀리는 너무나도 다른 삶의 방식으로 사사건건 부딪힌다. 반면 처음으로 여자 사람친구를 만난 ‘이프’와 ‘던’은 가족들과 달리 우정을 쌓아가지만 점점 두 가족에게 예상치 못한 위협이 닥쳐오는데…",384.149,/rwRh4fHnAWpQyOYTBHkOac0aSmP.jpg,2020-11-25,크루즈 패밀리: 뉴 에이지,False,7.6,2676
42,False,/4WPg1vB0OoSWPDrECEMMYFiLIK9.jpg,[27],672582,en,The Deep House,"프랑스의 외딴 호수에서 다이빙을 하던 중, 수중 탐사 영상 전문 유튜버 커플이 깊은 물 속에 잠겨 있는 집을 발견한다. 집 내부를 탐험하다 곧 그 집이 흉악한 범죄 현장이었다는 것을 알게 되고 집 밖으로 나가려 시도하지만 상황은 점점 악몽으로 변해간다. 산소 잔량은 위험 수위까지 떨어지고, 그들은 집에 다른 누군가가 있다는 것을 깨닭게 되는데...",379.407,/5xhAPxRr64oQPEFnUOrttuI4ZEU.jpg,2021-06-30,딥 하우스,False,6.4,306
43,False,/rlNnwObbMu5G2FaOUlacnUIdIIA.jpg,"[16, 35, 10751, 12]",726684,fr,"Miraculous World: Shanghai, la légende de Ladydragon",방학을 맞은 마리네뜨는 아드리앙을 만나기 위해 상하이로 향한다.  그러나 도착한 후 마리네뜨는 레이디버그로 변신할 수 있는 능력을 포함하여 그녀의 모든 것을 잃어버리게 된다!,360.055,/19Jdd4BTk38rruxoi05JxstFIda.jpg,2021-05-15,"미라큘러스 월드: 상하이, 레이디 드레곤의 전설",False,8.0,373
44,False,/icOUc1llxf2GJr1Z4dBbJYLzuvw.jpg,"[27, 53, 35]",871964,pl,W lesie dziś nie zaśnie nikt 2,"피로 얼룩진 그날의 생존자. 친구들이 모두 죽은 후, 홀로 남은 그녀에게 끔찍한 일이 생겼다. 또 한 번의 살육이 벌어질 것인가. 한 신입 경찰이 두려움을 무릅쓰고 숲으로 향한다.",326.801,/k5Z2DdVqtWxGm14d3F3GawHlGOV.jpg,2021-10-27,그 숲에선 누구도 잠들 수 없다 2,False,4.0,101
45,False,/mI0Qo7VtgW5siCtQQqNPXIk0Ar6.jpg,"[16, 28, 18, 878]",685274,ja,機動戦士ガンダム 閃光のハサウェイ,"U.C.0105 —— .  지구연방정부의 부패는 지구오염을 가속화시켜 강제로 민간인을 우주로 끌고 가는 비인도적 정책인 「사람 사냥」도 행해지고 있다.  그런 연방정부 고관을 암살하겠다는 가혹한 행위로 저항을 시작한 것이, 반지구연방정부운동 「마프티」. 리더의 이름은 마프티 나비유 에린. 그 정체는 일년전쟁을 싸운 연방군 대좌 브라이트 노아의 아들 「하사웨이」였다.  아무로 레이와 샤아 아즈나블의 이념과 이상, 의지를 담은 전사로서 길을 개척하려는 하사웨이지만 연방군 대좌 케네스 슬렉과 수수께끼의 미소녀 기 안달루시아와의 만남이 그 운명을 크게 바꿔간다.",325.196,/rZ0JtG3VUWYGuE7j5JlmCQlcssl.jpg,2021-06-11,기동전사 건담: 섬광의 하사웨이,False,7.9,62
46,False,/20uxpCsKHyBshjF3Y8Px7y3JpbL.jpg,"[16, 35, 10751, 10402]",438695,en,Sing 2,,313.068,/8qK7DySnGp2rAEB362jpXcQ5uR5.jpg,2021-12-01,씽2게더,False,7.8,13
47,False,/4O40vu2KOgnFfxvrZgzBG6havQ.jpg,"[28, 80, 53]",645788,en,The Protégé,"베트남 갱단에 의해 잔혹하게 부모를 잃은 `안나`(매기 큐)는 암살자 `무디’(사무엘 L. 잭슨)에게 거둬져 최고의 킬러로 길러진다.  어느날, `안나`는 세상의 유일한 가족 `무디`의 죽음을 목격하게 되고 그의 죽음에 거대한 세력의 배후가 있다는 것을 알게 된다. 모든 것을 잃은 `안나`는 피의 복수를 결심하는데…",327.089,/3Fg406jJznlJSpwZTiGo3dBdAiy.jpg,2021-08-19,킬링 카인드: 킬러의 수제자,False,6.8,371
48,False,/4kb7uR1UmXa33U6GB6F9xckFlhn.jpg,[18],614917,en,King Richard,"테니스계의 전설 월드 챔피언 윌리엄스 자매, 그들의 신화는 여기서 시작됐다",303.963,/qQl0QS5P15vVzUcaP8rAqxbQ6Wp.jpg,2021-11-18,킹 리차드,False,8.3,159
49,False,/adlZgxAudw3ZPA0HUcDzSTKrH8B.jpg,"[16, 10751, 35, 12, 10770]",755812,fr,"Miraculous World : New York, les héros unis",,304.185,/kIHgjAkuzvKBnmdstpBOo4AfZah.jpg,2020-11-21,"미라큘러스 월드 : 뉴욕, 하나 된 영웅들",False,8.3,823
50,False,/6VZF8JVNOgJX56WCapYaqcVQiAw.jpg,"[18, 80, 53]",644495,en,House of Gucci,,269.947,/cy6fvTf9YqehVhReYnm5cc3GqhZ.jpg,2021-11-24,하우스 오브 구찌,False,7.0,192
51,False,/3GgkzCDq6KYpcmJmcOKh27hYRyj.jpg,"[12, 16, 10751, 14]",588921,en,Ainbo: Spirit of the Amazon,,301.228,/l8HyObVj8fPrzacAPtGWWLDhcfh.jpg,2021-02-09,아인보: 스피릿 오브 디 아마존,False,7.2,240
52,False,/itK9lKRC972M4cxUeywGITGdq3J.jpg,"[10749, 35]",785533,en,The Princess Switch 3: Romancing the Star,크리스마스 유물을 도둑맞다니. 경찰도 감을 못 잡는 사건을 해결하러 나선 마거릿 여왕과 스테이시. 멋진 전 남친과 함께 온 대담한 피오나와 협력한다. 똑 닮은 세 사람의 회수 작전 시작!,229.664,/i4r6PuRqRdy46chzEMftrgrQQ7D.jpg,2021-11-18,크리스마스 스위치: 로맨싱 스타,False,7.3,145
53,False,/iTgM25ftE7YtFgZwUZupVp8A61S.jpg,"[53, 27, 9648]",631843,en,Old,"피서 휴가로 외딴 해변으로 간 가족이 몇 시간동안 쉬는 동안, 어째서인지 그들은 빠르게 노화되는 이야기이다.  그들의 모든 삶은 단 하루로 줄어든다.",276.57,/hyy0g2Lt9rHoP7qwdCnJYGksu7h.jpg,2021-07-21,올드,False,6.6,1787
54,False,/y3XMIea7mwTzxt3NFFXi5YJKeFJ.jpg,"[16, 28, 14]",20982,ja,劇場版 NARUTO -ナルト- 疾風伝,미래 예언과 마귀 봉인 능력을 지닌 원령나라의 무녀가 부활한 마귀의 표적으로 지목되자 나루토와 친구들은 무녀를 지키기 위해 길을 떠난다. 그러나 원령나라에 도착한 일행에게 무녀는 나루토의 죽음을 예언하고 이에 모두들 충격에 휩싸이는데...,282.383,/vaEX9f8ud7iF0G7EoyGxAyRNV1p.jpg,2007-08-04,나루토 질풍전 극장판 1기 - 나루토의 죽음,False,7.3,391
55,False,/7z5MJGJ9CObnu770ZubDQye7DKD.jpg,[27],760195,en,Separation,"8살 제니는 그녀의 변호사 엄마 매기와 예술가 아빠 제프 간의 불화에 이러지도 저러지도 못한다. 엄마가 뺑소니 사고로 비극적으로 죽자, 제프와 제니는 새로운 삶을 함께 하려고 한다. 그러나 엄마의 영혼은 집을 떠나지 못하고, 이상한 현상들이 나타나면서 제니와 아빠 제프가 위험에 빠지게 되는데..",248.978,/lHbSC2Np17CRsRXIbaE0YY1Hora.jpg,2021-04-30,세퍼레이션,False,5.9,85
56,False,/uHmvk8FnoxpgujDU0RIXLkv2fNt.jpg,"[16, 35]",573164,es,Un rescate de huevitos,,311.245,/wrlQnKHLCBheXMNWotyr5cVDqNM.jpg,2021-08-12,Un rescate de huevitos,False,8.1,264
57,False,/hrzoy8vvUrxQixOM11pwW9AX7Bu.jpg,"[18, 80]",524369,en,The Many Saints of Newark,"HBO의 인기 TV 시리즈 소프라노스의 프리퀄. 디키 몰티산티의 밑에서 일했던 해롤드 맥브레이어가 뉴어크의 도박 사업을 독차지하기 위해 전쟁을 일으키기로 결심하면서 벌어지는 마피아와 흑인 갱단 간의 갈등, 그리고 소프라노스의 주인공 토니 소프라노가 어떻게 마피아의 세계에 발을 들여 놓게 되었는지 그 비하인드 스토리를 다룬다. 본편에서 사망한 크리스토퍼 몰티산티의 묘비를 비추며 사후세계에 있는 크리스토퍼의 나레이션으로 크리스토퍼의 아버지 디키, 삼촌 토니, 할아버지 딕을 소개하며 이야기가 시작된다. 디키의 아버지 할리우드 딕은 정식 조직원은 아니지만 뉴저지 디메오 패밀리에서 제일 많은 돈을 벌어다 상납하는 잘나가는 갱스터로 이탈리아 여행에서 아름다운 젊은 여성 주세피나와 결혼해 돌아온다.",257.589,/dVoQSUomKuv12BUpuWTjaPThmyO.jpg,2021-09-22,더 매니 세인츠 오브 뉴어크,False,6.8,238
58,False,/xnMri59lUPT8069oSEj8ak3hcyC.jpg,"[18, 10402]",537116,en,"tick, tick...BOOM!","뉴욕시에서 식당 웨이터로 일하는 한편, 명작을 쓰겠다는 희망으로 창작에 매진하는 뮤지컬 작곡가. 서른 살 생일과 중요 공연을 앞두고 심적 압박을 받는 상황에서도 사랑과 우정을 헤쳐나간다.",227.357,/1Q8Dg67r1udbtWOV2pd3ic7zvH4.jpg,2021-11-11,"틱, 틱... 붐!",False,8.0,300
59,False,/kzIiKLccwuzD3qD5OHFyPIkiqEw.jpg,"[28, 10749, 16]",317442,ja,The Last: Naruto the Movie,"나루토와 사스케가 인연의 대결을 결판 지었던 2년 후  아직 전하지 못한 마음, 그 숨겨온 마음의 행방은…?  전쟁이 끝나고 평화로운 나뭇잎 마을. 나루토는 이제 전쟁 영웅이 되어 마을의 인기를 한 몸에 받는 인기남이 되어 있다. 그런 나루토를 바라보는 히나타는 자신의 마음을 전하기 위해 남몰래 짠 목도리를 나루토에게 전하고 싶지만 아직 전하지 못하고 있다. 그때 갑자기 의문의 남자가 나타나고, 그는 “너희는 곧 멸망할 운명이다. 그 전에 히나타, 널 꼭 맞이하러 오지.”라는 기묘한 말을 남긴 채 사라진다.   육도선인의 동생은 달에 쫓겨가 살고 있는데 그의 후손인 오오츠키 토네루는 권력 암투와 대결에 집중하는 지구를 보고 육도선인의 지구는 이미 실패했다고 생각한다. 이제 토네루는 달과 지구를 충돌시켜 지구를 폭파하려고 하는데…  의문의 남자 정체는 차크라의 시초이자 과거에 나루토, 사스케와 사투를 벌였던 오츠츠키 카구야의 후손. 괴뢰군을 거느린 토네리가 나타나 압도적인 힘으로 나루토 일행을 물리치고, 히나타는 결국 그의 손에 넘어간다. 그 무렵 지상에서는 쏟아지는 운석을 막는 장렬한 방어전이 한계에 다다르고 있다. 마침내 드러난 ‘진정한 최종 계획’이란?! 다가오는 지구 최후의 날, 저마다 굽힐 수 없는 마음이 시간을 초월하여 격돌한다!",267.616,/zAxdiiyYbwmCUqzRJAsF3My9bsI.jpg,2014-12-06,나루토 질풍전 극장판 7기 - 더 라스트 - 나루토 더 무비,False,7.9,1088
60,False,/qi6Edc1OPcyENecGtz8TF0DUr9e.jpg,"[27, 9648, 53]",423108,en,The Conjuring: The Devil Made Me Do It,"1981년, 미국 역사상 최초로 잔혹한 살인사건의 용의자가 악마가 살해하도록 시켰다고 주장하는 초유의 사태가 일어난다. 그리고 사건의 배후에는 악마에게 빙의된 소년이 있다. 살인사건의 범인은 인간인가 악마인가…",256.557,/yxPlLa5p54Wk1o2koiW4hqn4wfG.jpg,2021-05-25,컨저링 3: 악마가 시켰다,False,7.7,3935
61,False,/tFBVXnqmsmoSFR3rbltTfdGIMgV.jpg,"[27, 53]",774021,en,Demonic,끔찍한 방화와 폭력으로 경찰에 연행된 후 연락이 두절된 엄마. 어느 날 한 통의 연락이 온다. 엄마가 코마 상태라는 것. 의료진은 정신과 정신을 직접 연결하는 새로운 치료 기술을 제안한다. 접속을 통해 만나게 된 엄마는 놀랍게도 제정신이었다. 하지만 단 둘 밖에 없어야 할 정신세계 속  제3의 존재가 등장하며 공격받게 되고 팔에 극심한 통증을 느끼며 접속에서 깨어나는데… 꿈도 현실도 아닌 세상. 하지만 공포는 점점 현실이 된다!,228.516,/yXNVcG0C7Oymg9F9ecXa9MWVwj8.jpg,2021-07-29,시그널 X: 영혼의 구역,False,4.8,84
62,False,/mWS0X8Zs04gwFcoTsgiuEmbFiAZ.jpg,[35],611408,fr,Mystère à Saint-Tropez,,187.32,/802uQpzn3jG0EZaPMzCzN1ieewk.jpg,2021-07-14,Mystère à Saint-Tropez,False,5.0,39
63,False,/tehpKMsls621GT9WUQie2Ft6LmP.jpg,"[27, 28, 53]",602223,en,The Forever Purge,"매년 단 하루, 12시간 동안 살인은 물론 어떤 범죄도 허용되는 미국의 연례 행사 ‘퍼지’ 데이! 아메리칸 드림을 꿈꾸며 미국에 정착한 멕시코 부부 ‘아델라’와 ‘후안’, 텍사스 부촌에서 마구간과 농장을 꾸리며 안락하게 살아가는 ‘딜런’ 가족까지 모든 이들이 긴장감 속에서 ‘퍼지’ 데이를 맞이한다. 다행히 큰 사고없이 ‘퍼지’ 데이를 보낸 이들은 공식적인 ‘퍼지’ 종료 사이렌이 울리자 일상으로 복귀한다. 하지만 ‘영원한 퍼지’를 통한 ‘미국의 정화’를 외치는 추종자 세력이 등장하면서 걷잡을 수 없는 폭력과 살인이 난무하기 시작한다. 안전을 위해 멕시코 국경까지 이동해야 하는 ‘아델라’와 ‘후안’, 그리고 ‘딜런’ 가족은 과연 공권력과 법의 통제가 완전히 사라져버린 ‘영원한 퍼지’ 속에서 살아남을 수 있을 것인가…",215.489,/bZrStEjqKMRCywomPZiPkOWZpXL.jpg,2021-06-30,더 퍼지: 포에버,False,7.4,1452
64,False,/uMPJwWDojedB36iowSl3HTLmTjW.jpg,"[16, 35, 10402, 10751]",812204,en,Rock Dog 2: Rock Around the Park,,225.048,/kETYRGA15L0wkVPugSl8lKmSgFn.jpg,2021-06-24,Rock Dog 2: Rock Around the Park,False,7.4,42
65,False,/jw6ASGRT2gi8EjCImpGtbiJ9NQ9.jpg,[27],632357,en,The Unholy,"앨리스(크리켓 브라운)는 병자들을 듣게 하고 말하게 하고 걷게 하고  치료 할 수 있는 능력을 가진 것으로 소문이 나게 되고, 소문이 퍼지고  근처에 사는 이웃 뿐 아니라 먼 곳의 사람들까지 그녀의 기적을 목격하기 위해 몰려 들게 된다. 이 소식을 들은 한 불명예기자(제프리 딘 모건)는 자신의 명예가 회복 되기를 바라며 조사를 위해 작은 뉴 잉글랜드 마을을 방문하게 된다. 끔찍한 사건이 사방에서 발생하자, 그는 이러한 현상이 성모 마리아의 작품인지 또는 훨씬 더 사악한 것인지 의문을 갖기 시작한다.",211.172,/cFOWiYDQ8Nttmt0K6PU38L48wWK.jpg,2021-03-31,더 언홀리,False,6.8,1443
66,False,/fy8bBNQyKtRnznm3G3QWdu2wIC8.jpg,"[16, 28, 35]",347201,ja,BORUTO -NARUTO THE MOVIE-,"거대한 전설을 넘어설 새로운 시대가 시작된다! 지켜야 하는 소중한 가치를 위해 닌자는 강해진다! 그리고 지금, 역대 최강! 사상 최대! 대격돌이 펼쳐진다!  오랜 세월에 걸친 전쟁이 끝나고 고도성장을 이룬 새 시대, 평화의 시대를 이끌고 있는 것은 전설이 된 7대 호카게 우즈마키 나루토다. 분신술로도 감당하지 못할 만큼 바쁜 나날을 보내는 중에 나뭇잎 마을에서는 다섯 마을 통합으로 개최되는 중급닌자 선발시험이 한창이다.  각 마을을 대표하는 3인 1조의 하급 닌자들! 사스케의 딸이자 나루토를 동경하는 사라다와 수수께끼를 지닌 우수한 닌자 미츠키, 그리고 재능을 갖췄으면서도 나루토를 망할 아빠 취급하는 보루토도 참가 중이다. 마을의 영웅이지만 너무나 바쁜 아버지가 늘 미웠던 보루토는 ‘나루토의 유일한 라이벌’인 사스케의 제자가 되어 아버지를 놀라게 하는데…  마지막 개인전이 치뤄지던 그 순간! 차크라콜렉터 모모시키와 킨시키가 나타나 나루토의 차크라를 노리며 공격해온다! 나루토는 필사의 각오로 사람들을 구하지만 모모시키의 술법에 이공간으로 사라지고 만다. 그제서야 아버지의 걸어온 길과 그 무게를 느낀 보루토는 스승인 사스케, 다섯 카게들과 아버지를 구하기 위한 길을 나선다!",225.98,/pvYHOrNCdlJR9uiVvxyqAfIeA3a.jpg,2015-08-07,보루토 - 나루토 더 무비,False,7.7,941
67,False,/cugmVwK0N4aAcLibelKN5jWDXSx.jpg,"[16, 28, 35, 14, 12]",768744,ja,僕のヒーローアカデミア THE MOVIE ワールド ヒーローズ ミッション,,191.179,/yjdOpEtlzlAnw4Kw0NGw25VrbIb.jpg,2021-08-06,나의 히어로 아카데미아 더 무비: 월드 히어로즈 미션,False,7.0,29
68,False,/4dtbvoAaqiM3fVwzdffLxUdAiY6.jpg,"[10751, 35, 14]",8871,en,How the Grinch Stole Christmas,"어느 북쪽 마을인 후빌(Whoville) 사람들은 온통 크리스마스에 대한 기대에 들떠있다. 크럼피트 산의 꼭대기에 위치한 동굴속에 사는 심술궂은 그린치(짐 캐리 분)는 이러한 사람들을 내려다 보다가 올 크리스마스에는 자신도 마음껏 즐길 수 있는 계획을 세운다. 이 계획이란 바로 크리스마스를 엉망으로 만들어 마을 사람들로부터 즐거운 크리스마스를 빼앗는 것.  변장한 채 후빌 마을로 내려온 그린치는 도중에 어린 신디 루 후(테일러 맘슨 분)와 마주치는데 그녀는 사람들이 쇼핑에만 열중하는 모습을 보면서 진정한 크리스마스의 의미가 무엇일까하는 고민에 빠진 소녀이다. 약간 멍청한 우체국장인 아빠 루(빌 어윈 분)와 후빌 마을의 경쟁자인 마사 메이 우비어(크리스틴 바란스키 분)를 앞설 생각뿐인 엄마 베티(몰리 새논 분) 모두 신디의 궁금증 해결에는 도움을 주지 못한다. 이제 그녀는 스스로 자신의 궁금증을 해결하기로 결심하는데 우선 그린치가 누구이고, 그가 왜 크리스마스를 싫어하는지 밝히려 애쓴다. 일련의 소동 끝에 그린치와 신디는 서로를 통하여 크리스마스의 진정한 의미를 깨닫게 된다.",242.597,/gqkJSh8pqMdiWwPfRNJGQkuivDi.jpg,2000-11-17,그린치,False,6.7,5585
69,False,/z2UtGA1WggESspi6KOXeo66lvLx.jpg,"[878, 53, 27]",520763,en,A Quiet Place Part II,"실체를 알 수 없는 괴생명체의 공격으로 일상의 모든 것이 사라진 세상, 아이들 대신 죽음을 선택한 아빠(존 크래신스키)의 희생 이후 살아남은 가족들은 위험에 노출된다. 갓 태어난 막내를 포함한 아이들과 함께 소리 없는 사투를 이어가던 엄마 에블린(에밀리 블런트)은 살아남기 위해 새로운 은신처를 찾아 집 밖을 나서지만, 텅 빈 고요함으로 가득한 바깥은 더 큰 위험이 도사리고 있다. 이들은 과연 고요함으로 가득한 세상 속을 무리 없이 걸어나갈 수 있을까.",196.199,/6DoKA0l2TaHvw9BbP6YbMuAnxV3.jpg,2021-05-21,콰이어트 플레이스 2,False,7.7,3398
70,False,/pUc51UUQb1lMLVVkDCaZVsCo37U.jpg,"[53, 27]",482373,en,Don't Breathe 2,"끔찍한 일이 벌어졌던 그날 밤 이후, 비밀스러운 과거를 가진 소녀 ‘피닉스’와 함께 세상과 단절된 일상을 보내던 눈 먼 노인 ‘노먼’ 어느 날 밤, 정체불명의 괴한들이 침입해 ‘피닉스’를 납치하고 소녀를 되찾기 위해 잠들어 있던 그의 광기가 다시 깨어나는데… 그는 과연 소녀의 수호자인가 괴물인가? 9월, 어둠 속 진실이 밝혀진다!",213.394,/2xTZ5VI9iYEAbeVewqSbO0fIAIm.jpg,2021-08-12,맨 인 더 다크 2,False,7.6,1223
71,False,/5Zv5KmgZzdIvXz2KC3n0MyecSNL.jpg,"[28, 53, 80]",634528,en,The Marksman,"최고의 사격수였다가 은퇴한 군인 ‘짐’(리암 니슨)은 애리조나 국경 지역을 지키며 조용한 말년을 보내고 있다. 어느 날, 우연히 멕시코 마약 카르텔에 쫓기는 모자를 구해주지만 무자비한 놈들의 공격에 소년의 어머니가 숨을 거둔다. 소년을 시카고에 있는 친척에게 데려가 달라는 그녀의 마지막 부탁을 외면할 수 없었던 ‘짐’은 길을 나서고 마약 카르텔의 표적이 되어 숨막히는 추격전을 벌이는데…",211.77,/f72kG7cFnu1XXVtKnk3hzLxPZO8.jpg,2021-01-15,마크맨,False,7.1,992
72,False,/vqEjXzWdzPbV2DZ7bk29weDFiDl.jpg,"[16, 12, 10751, 37]",637693,en,Spirit Untamed,"어릴 적 엄마를 잃고 ‘코라’ 고모와 할아버지 손에 자란 호기심 많은 소녀 ‘럭키’는  방학동안 ‘코라’ 고모와 함께 아빠가 홀로 살고 있는 미라데로에 머물게 된다. 오랜만에 만난 아빠와의 서먹한 관계에서 어려움을 느끼던 ‘럭키’는 우연히 에너지 넘치는 야생마 ‘스피릿’을 만나 특별한 교감을 나누게 되고, 새로 사귄 친구 ‘아비게일’, ‘프루’와 함께하며 두근거림과 자유로움을 경험한다. 어느 날, ‘스피릿’과 그의 야생마 가족이 악당들에 의해 위험에 처하게 되고 ‘럭키’는 이들을 구하기 위해 친구들과 두려움을 무릅쓴 모험에 나서는데…",214.24,/pCqaPcIj1Q4YhojICJCQQrwNoUN.jpg,2021-05-20,스피릿,False,7.7,305
73,False,/wu1uilmhM4TdluKi2ytfz8gidHf.jpg,"[10751, 16, 14, 12, 35]",400160,en,The SpongeBob Movie: Sponge on the Run,"우리 핑핑이가 어디로 갔을까? 설마, 납치당한 건가? 사랑하는 반려 달팽이를 찾아 떠나는 스폰지밥. 뚱이도 함께 가야지. 비키니 시티를 벗어나 미지의 세계로, 출발이다!",190.196,/j8MRnCjuN7kpM8w3B5hM5mrvTaE.jpg,2020-08-14,스폰지밥 무비: 핑핑이 구출 대작전,False,7.7,2362
74,False,/juc9wt7Eh2IarLL5S1yQ1a21O1A.jpg,"[16, 10751, 35, 14]",360920,en,The Grinch,"모두가 행복한 크리스마스를 참을 수 없는 그린치는 크리스마스를 훔치기 위해 산타가 되기로 결심한다. 그린치는 만능집사 맥스, 덩치만 큰 소심 루돌프 프레드와 함께 슈퍼배드한 크리스마스 훔치기 대작전에 돌입하는데…",211.263,/clJYtRBUhDtvKhPk2HNfXouviKF.jpg,2018-11-08,그린치,False,6.8,2732
75,False,/5HjzYTihkH7EvOWSE7KcsF6pBMM.jpg,"[10751, 35, 12, 16, 14]",522478,en,Peter Rabbit 2: The Runaway,토끼 피터가 도시에서 만난 나쁜 친구들로 인한 위기를 극복하는 과정을 다룬 애니메이션,180.647,/cycDz68DtTjJrDJ1fV8EBq2Xdpb.jpg,2021-03-25,피터 래빗 2: 파 프롬 가든,False,7.4,452
76,False,/2BftdeCkD7uf68KUxaKRBxtsmZZ.jpg,"[16, 10751, 35]",449406,en,Vivo,난 가야 한다. 두려움을 이겨내고 노래해야 한다. 음악을 사랑하는 킨카주. 비보는 아바나에서 마이애미까지 일생일대의 모험을 떠난다. 오랜 친구가 남긴 사랑의 노래를 전하러!,182.836,/eRLlrhbdYE7XN6VtcZKy6o2BsOw.jpg,2021-07-30,비보의 살아있는 모험,False,7.7,433
77,False,/f3SGepXZNToHtEs7wyd7QO8DIdY.jpg,[35],840756,es,Mi otra yo,,155.913,/11z4nAYm1ZYIEzTvG0dzyKDBn6R.jpg,2021-06-15,Mi otra yo,False,6.3,3
78,False,/xDnFlNrNUoSKPq4uptnhYmUZNpm.jpg,"[27, 9648, 53]",619778,en,Malignant,"폭력적인 남편의 죽음 이후, 연쇄 살인 현장이 보이기 시작했다. 그리고 어릴 적 상상 속의 친구 가브리엘이 진짜로 나타나는데...",181.734,/qfB6QNaCtmGDy9ujvBOUs7UaPx.jpg,2021-09-01,말리그넌트,False,7.0,1071
79,False,/6FzuNrApEc71aJ3CwwkpadbNled.jpg,"[28, 53]",581644,en,The Misfits,"절도는 물론, 탈옥에도 일가견이 있는 범죄자 ‘페이스’. 그에게 뜻밖의 제안이 들어온다. 변장에 능한 ‘링고’, 폭탄전문가 ‘윅’, 암살자 ‘바이올렛’, 물주 ‘프린스’, 그리고 ‘페이스’의 딸이자 이번 작전의 기획자 ‘호프’까지, 그들과 함께 테러 자금을 대는 교도소장 ‘슐츠’의 아부다비 교도소에 숨겨진 금을 털자는 것이다. 스스로 사회 부적응자, 즉 ‘미스피츠’라 이름 지은 그들은 세상 나쁜 놈들에게 사이다 한 방을 날리기 위해 아부다비로 향하는데…",170.576,/3kq2Ii7cf1Dl2soc2koY6LcH0Bm.jpg,2021-06-10,미스피츠,False,5.7,174
80,False,/vwpxy4kmQyW5aBJ3uxhQM6koU6H.jpg,"[10751, 16]",743439,en,PAW Patrol: Jet to the Rescue,,175.489,/qHcn3PbjVHxBweDZxWpYH3JfugS.jpg,2020-09-10,PAW Patrol: Jet to the Rescue,False,7.0,119
